Wednesday, December 9, 2020	11:12:41 AM	Game1.txt	408668674
Cued	Now	408678705
45	Feed	409907657
1	BlinkStart	409907811
1	BlinkEnd	409919229
1	NoFeedLowProb	409919309
4,45	BlinkStart	409919389
4,45	BlinkEnd	409922121
4	Feed	409922201
45	Feed	409922281
1	BlinkStart	409922453
1	BlinkEnd	409933911
1	NoFeedLowProb	409933991
4,45	BlinkStart	409934103
4,45	BlinkEnd	409936677
4	Feed	409936757
45	Feed	409936837
16,1	BlinkStart	409936992
16,1	BlinkEnd	409948536
1	0DropFeed	409948616
16	Feed	409948696
4,45,6,48	BlinkStart	409948880
4,45,6,48	BlinkEnd	409951417
4	Feed	409951497
45	Feed	409951578
14,1	BlinkStart	409951735
14,1	BlinkEnd	409963631
1	0DropFeed	409963711
14	NoFeedAbort	409963791
5	BlinkStart	409973854
5	BlinkEnd	409974943
5	NoFeedLowProb	409975023
2,38	BlinkStart	409975115
2,38	BlinkEnd	409982283
2	Feed	409982363
38	Feed	409982444
5	BlinkStart	409982593
5	BlinkEnd	409991137
5	NoFeedLowProb	409991217
2,38	BlinkStart	409991308
2,38	BlinkEnd	409995820
2	Feed	409995900
38	Feed	409995980
5	BlinkStart	409996130
5	BlinkEnd	410004550
5	NoFeedLowProb	410004630
2,38	BlinkStart	410004728
2,38	BlinkEnd	410007732
2	Feed	410007812
38	Feed	410007892
25,5	BlinkStart	410008067
25,5	BlinkEnd	410023015
5	0DropFeed	410023095
25	Feed	410023175
2,38,8,53	BlinkStart	410023337
2,38,8,53	BlinkEnd	410027588
8	Feed	410027668
53	Feed	410027748
23,5	BlinkStart	410027906
23,5	BlinkEnd	410045466
5	0DropFeed	410045546
23	NoFeedAbort	410045626
1	BlinkStart	410055711
1	BlinkEnd	410055976
1	NoFeedLowProb	410056056
4,44	BlinkStart	410056132
4,44	BlinkEnd	410059235
4	Feed	410059315
44	Feed	410059395
1	BlinkStart	410059558
1	BlinkEnd	410071569
1	NoFeedLowProb	410071649
4,44	BlinkStart	410071740
4,44	BlinkEnd	410074523
4	Feed	410074604
44	Feed	410074684
1	BlinkStart	410074838
1	BlinkEnd	410085708
1	NoFeedLowProb	410085788
4,44	BlinkStart	410085870
4,44	BlinkEnd	410089078
4	Feed	410089158
44	Feed	410089238
16,1	BlinkStart	410089397
16,1	BlinkEnd	410099982
1	0DropFeed	410100063
16	Feed	410100143
4,44,6,51	BlinkStart	410100308
4,44,6,51	BlinkEnd	410103637
6	Feed	410103717
51	Feed	410103798
14,1	BlinkStart	410103957
14,1	BlinkEnd	410118499
1	0DropFeed	410118580
14	NoFeedAbort	410118660
5	BlinkStart	410128725
5	BlinkEnd	410166269
5	NoFeedLowProb	410166349
8,52	BlinkStart	410166435
8,52	BlinkEnd	410170000
8	Feed	410170080
52	Feed	410170160
5	BlinkStart	410170319
5	BlinkEnd	410212236
5	NoFeedLowProb	410212316
8,52	BlinkStart	410212401
8,52	BlinkEnd	410219757
8	Feed	410219838
52	Feed	410219918
5	BlinkStart	410220090
5	BlinkEnd	410238529
5	NoFeedLowProb	410238609
8,52	BlinkStart	410238701
8,52	BlinkEnd	410242259
8	Feed	410242340
52	Feed	410242420
25,5	BlinkStart	410242578
25,5	BlinkEnd	410253570
5	0DropFeed	410253650
25	Feed	410253730
8,52,2	BlinkStart	410253878
8,52,2	BlinkEnd	410261815
8	Feed	410261895
52	Feed	410261975
23,5	BlinkStart	410262116
23,5	BlinkEnd	410276192
5	0DropFeed	410276272
23	NoFeedAbort	410276352
1	BlinkStart	410286415
1	BlinkEnd	410289009
1	NoFeedLowProb	410289090
4,44	BlinkStart	410289163
4,44	BlinkEnd	410293761
4	Feed	410293841
44	Feed	410293921
1	BlinkStart	410294084
1	BlinkEnd	410306095
1	NoFeedLowProb	410306175
4,44	BlinkStart	410306263
4,44	BlinkEnd	410309585
4	Feed	410309665
44	Feed	410309746
1	BlinkStart	410309915
1	BlinkEnd	410321256
1	NoFeedLowProb	410321336
4,44	BlinkStart	410321425
4,44	BlinkEnd	410325167
4	Feed	410325247
44	Feed	410325327
16,1	BlinkStart	410325483
16,1	BlinkEnd	410338704
1	0DropFeed	410338784
16	Feed	410338864
4,44,6,48	BlinkStart	410339020
4,44,6,48	BlinkEnd	410342617
6	Feed	410342697
48	Feed	410342778
14,1	BlinkStart	410342947
14,1	BlinkEnd	410354528
1	0DropFeed	410354609
14	NoFeedAbort	410354689
5	BlinkStart	410364756
5	BlinkEnd	410377639
5	NoFeedLowProb	410377719
8,52	BlinkStart	410377805
8,52	BlinkEnd	410381062
8	Feed	410381142
52	Feed	410381223
5	BlinkStart	410381372
5	BlinkEnd	410395802
5	NoFeedLowProb	410395882
8,52	BlinkStart	410395964
8,52	BlinkEnd	410400073
8	Feed	410400153
52	Feed	410400234
5	BlinkStart	410400387
5	BlinkEnd	410411565
5	NoFeedLowProb	410411646
8,52	BlinkStart	410411735
8,52	BlinkEnd	410415717
8	Feed	410415797
52	Feed	410415877
25,5	BlinkStart	410416015
25,5	BlinkEnd	410429677
5	0DropFeed	410429757
25	Feed	410429837
8,52,2,40	BlinkStart	410430016
8,52,2,40	BlinkEnd	410434671
8	Feed	410434751
52	Feed	410434831
23,5	BlinkStart	410434978
23,5	BlinkEnd	410445140
5	0DropFeed	410445220
23	NoFeedAbort	410445300
1	BlinkStart	410455382
1	BlinkEnd	410456396
1	NoFeedLowProb	410456476
6,48	BlinkStart	410456575
6,48	BlinkEnd	410459459
6	Feed	410459539
48	Feed	410459620
1	BlinkStart	410459803
1	BlinkEnd	410473415
1	NoFeedLowProb	410473495
6,48	BlinkStart	410473581
6,48	BlinkEnd	410478048
6	Feed	410478129
