Monday, September 28, 2020	1:28:16 PM	Game1.txt	82982334
Cued	Now	83006308
6,47	BlinkStart	85131177
6,47	BlinkEnd	85135090
6	Feed	85135170
47	Feed	85135250
21,1	BlinkStart	85135409
21,1	BlinkEnd	85147905
1	0DropFeed	85147985
21	Feed	85148065
6,47,4,44	BlinkStart	85148237
6,47,4,44	BlinkEnd	85152055
6	Feed	85152135
47	Feed	85152215
20,1	BlinkStart	85152381
20,1	BlinkEnd	85168843
1	0DropFeed	85168923
20	Feed	85169003
6,47,4,44	BlinkStart	85169166
6,47,4,44	BlinkEnd	85172695
6	Feed	85172775
47	Feed	85172855
19,1	BlinkStart	85173034
19,1	BlinkEnd	85181898
1	0DropFeed	85181979
19	Feed	85182059
6,47,4,44	BlinkStart	85182227
6,47,4,44	BlinkEnd	85186049
6	Feed	85186129
47	Feed	85186209
18,1	BlinkStart	85186387
18,1	BlinkEnd	85196940
1	0DropFeed	85197020
18	Feed	85197100
6,47,4,44	BlinkStart	85197280
6,47,4,44	BlinkEnd	85200971
6	Feed	85201051
47	Feed	85201131
17,1	BlinkStart	85201283
17,1	BlinkEnd	85211980
1	0DropFeed	85212060
17	Feed	85212140
6,47,4,44	BlinkStart	85212316
6,47,4,44	BlinkEnd	85216734
6	Feed	85216814
47	Feed	85216894
16,1	BlinkStart	85217064
16,1	BlinkEnd	85833073
1	0DropFeed	85833153
16	Feed	85833233
6,47,4,44	BlinkStart	85833400
6,47,4,44	BlinkEnd	85837825
4	Feed	85837905
44	Feed	85837985
14,1	BlinkStart	85838147
14,1	BlinkEnd	85850760
1	0DropFeed	85850840
14	NoFeedAbort	85850920
5	BlinkStart	85860986
5	BlinkEnd	85865742
5	NoFeedLowProb	85865822
2,39	BlinkStart	85865925
2,39	BlinkEnd	85869412
2	Feed	85869492
39	Feed	85869572
5	BlinkStart	85869759
5	BlinkEnd	85881688
5	NoFeedLowProb	85881768
8,52	BlinkStart	85881881
8,52	BlinkEnd	85885356
8	Feed	85885436
52	Feed	85885516
5	BlinkStart	85885690
5	BlinkEnd	85898834
5	NoFeedLowProb	85898914
8,52	BlinkStart	85899051
8,52	BlinkEnd	85902625
8	Feed	85902705
52	Feed	85902785
5	BlinkStart	85902966
5	BlinkEnd	85915199
5	NoFeedLowProb	85915279
8,52	BlinkStart	85915379
8,52	BlinkEnd	85919411
8	Feed	85919491
52	Feed	85919572
25,5	BlinkStart	85919741
25,5	BlinkEnd	85931563
5	0DropFeed	85931643
25	Feed	85931723
8,52,2,39	BlinkStart	85931911
8,52,2,39	BlinkEnd	85935474
8	Feed	85935554
52	Feed	85935634
24,5	BlinkStart	85935811
24,5	BlinkEnd	85946365
5	0DropFeed	85946445
24	NoFeedAbort	85946525
1	BlinkStart	85956603
1	BlinkEnd	85961647
1	NoFeedLowProb	85961727
6,47	BlinkStart	85961843
6,47	BlinkEnd	85965076
6	Feed	85965156
47	Feed	85965236
1	BlinkStart	85965385
1	BlinkEnd	85973739
1	NoFeedLowProb	85973819
4,44	BlinkStart	85973907
4,44	BlinkEnd	85977711
4	Feed	85977791
44	Feed	85977872
1	BlinkStart	85978030
1	BlinkEnd	85990225
1	NoFeedLowProb	85990305
6,47	BlinkStart	85990400
6,47	BlinkEnd	85994437
6	Feed	85994517
47	Feed	85994597
1	BlinkStart	85994758
1	BlinkEnd	86008154
1	NoFeedLowProb	86008234
6,47	BlinkStart	86008363
6,47	BlinkEnd	86012848
6	Feed	86012928
47	Feed	86013009
21,1	BlinkStart	86013172
21,1	BlinkEnd	86088537
1	0DropFeed	86088617
21	Feed	86088697
6,47,4,44	BlinkStart	86088848
6,47,4,44	BlinkEnd	86093175
4	Feed	86093255
44	Feed	86093335
20,1	BlinkStart	86093497
20,1	BlinkEnd	86107128
1	0DropFeed	86107208
20	Feed	86107288
6,47,4,44	BlinkStart	86107460
6,47,4,44	BlinkEnd	86111219
4	Feed	86111299
44	Feed	86111380
19,1	BlinkStart	86111564
19,1	BlinkEnd	86124997
1	0DropFeed	86125077
19	Feed	86125157
6,47,4,44	BlinkStart	86125330
6,47,4,44	BlinkEnd	86129391
6	Feed	86129471
47	Feed	86129551
18,1	BlinkStart	86129727
18,1	BlinkEnd	86143889
1	0DropFeed	86143969
