Monday, August 17, 2020	10:46:24 AM	Game1.txt	1982526289
Cued	Now	1982537158
43	Feed	1983587465
14,1	BlinkStart	1983587644
14,1	BlinkEnd	1983598399
1	0DropFeed	1983598479
14	NoFeedAbort	1983598559
5	BlinkStart	1983608640
5	BlinkEnd	1983608907
5	NoFeedLowProb	1983608987
2,37	BlinkStart	1983609062
2,37	BlinkEnd	1983612437
2	Feed	1983612517
37	Feed	1983612598
25,5	BlinkStart	1983612755
25,5	BlinkEnd	1983622062
5	0DropFeed	1983622142
25	Feed	1983622222
2,37,8	BlinkStart	1983622399
2,37,8	BlinkEnd	1983625537
8	0DropFeed	1983625617
24,5	BlinkStart	1983625802
24,5	BlinkEnd	1983631691
5	0DropFeed	1983631772
24	NoFeedAbort	1983631853
1	BlinkStart	1983641924
1	BlinkEnd	1983642582
1	NoFeedLowProb	1983642662
6,47	BlinkStart	1983642727
6,47	BlinkEnd	1983646191
6	Feed	1983646271
47	Feed	1983646351
21,1	BlinkStart	1983646496
21,1	BlinkEnd	1983656420
1	0DropFeed	1983656500
21	Feed	1983656580
6,47,4,43	BlinkStart	1983656748
6,47,4,43	BlinkEnd	1983660095
4	Feed	1983660175
43	Feed	1983660255
20,1	BlinkStart	1983660410
20,1	BlinkEnd	1983671792
1	0DropFeed	1983671872
20	Feed	1983671952
6,47,4,43	BlinkStart	1983672143
6,47,4,43	BlinkEnd	1983675401
4	Feed	1983675481
43	Feed	1983675561
19,1	BlinkStart	1983675732
19,1	BlinkEnd	1983688302
1	0DropFeed	1983688382
19	Feed	1983688462
6,47,4,43	BlinkStart	1983688660
6,47,4,43	BlinkEnd	1983691711
4	Feed	1983691791
43	Feed	1983691871
18,1	BlinkStart	1983692025
18,1	BlinkEnd	1983703545
1	0DropFeed	1983703625
18	Feed	1983703705
6,47,4,43	BlinkStart	1983703869
6,47,4,43	BlinkEnd	1983706817
4	Feed	1983706897
43	Feed	1983706977
17,1	BlinkStart	1983707139
17,1	BlinkEnd	1983719182
1	0DropFeed	1983719262
17	Feed	1983719342
6,47,4,43	BlinkStart	1983719514
6,47,4,43	BlinkEnd	1983722924
4	Feed	1983723004
