Tuesday, December 22, 2020	10:57:07 AM	Game1.txt	1096349035
Cued	Now	1096371141
29,5	BlinkEnd	1097489922
5	0DropFeed	1097490002
29	Feed	1097490082
8,56,2,41	BlinkStart	1097490231
8,56,2,41	BlinkEnd	1097492991
2	Feed	1097493071
41	Feed	1097493151
28,5	BlinkStart	1097493326
28,5	BlinkEnd	1097504670
5	0DropFeed	1097504750
28	Feed	1097504831
8,54,2,38	BlinkStart	1097504981
8,54,2,38	BlinkEnd	1097507618
2	Feed	1097507698
38	Feed	1097507779
27,5	BlinkStart	1097507950
27,5	BlinkEnd	1097514952
5	0DropFeed	1097515032
27	Feed	1097515112
8,56,2,39	BlinkStart	1097515272
8,56,2,39	BlinkEnd	1097518867
2	Feed	1097518948
39	Feed	1097519028
26,5	BlinkStart	1097519177
26,5	BlinkEnd	1097527165
5	0DropFeed	1097527245
26	Feed	1097527325
8,55,2,40	BlinkStart	1097527495
8,55,2,40	BlinkEnd	1097531258
2	Feed	1097531338
40	Feed	1097531418
25,5	BlinkStart	1097531577
25,5	BlinkEnd	1097542387
5	0DropFeed	1097542467
25	Feed	1097542547
8,56,2,39	BlinkStart	1097542714
8,56,2,39	BlinkEnd	1097546359
2	Feed	1097546439
39	Feed	1097546519
23,5	BlinkStart	1097546679
23,5	BlinkEnd	1097555865
5	0DropFeed	1097555945
23	NoFeedAbort	1097556025
1	BlinkStart	1097566086
1	BlinkEnd	1097566350
1	NoFeedLowProb	1097566430
6,48	BlinkStart	1097566529
6,48	BlinkEnd	1097572831
6	Feed	1097572911
48	Feed	1097572992
1	BlinkStart	1097573153
1	BlinkEnd	1097586677
1	NoFeedLowProb	1097586758
6,50	BlinkStart	1097586872
6,50	BlinkEnd	1097589688
6	Feed	1097589768
50	Feed	1097589848
1	BlinkStart	1097590032
1	BlinkEnd	1097605260
1	NoFeedLowProb	1097605340
6,48	BlinkStart	1097605433
6,48	BlinkEnd	1097608148
6	Feed	1097608228
48	Feed	1097608308
21,1	BlinkStart	1097608500
21,1	BlinkEnd	1097619044
1	0DropFeed	1097619124
21	Feed	1097619204
4,42,6	BlinkStart	1097619353
4,42,6	BlinkEnd	1097622166
6	0DropFeed	1097622247
20,1	BlinkStart	1097622407
20,1	BlinkEnd	1097627642
1	0DropFeed	1097627723
20	Feed	1097627803
6,49,4,45	BlinkStart	1097627962
6,49,4,45	BlinkEnd	1097631252
6	Feed	1097631332
49	Feed	1097631412
19,1	BlinkStart	1097631588
19,1	BlinkEnd	1097644850
1	0DropFeed	1097644930
19	Feed	1097645010
6,51,4	BlinkStart	1097645193
6,51,4	BlinkEnd	1097647917
6	Feed	1097647997
51	Feed	1097648077
18,1	BlinkStart	1097648268
18,1	BlinkEnd	1097663803
1	0DropFeed	1097663883
18	Feed	1097663963
6,51,4,45	BlinkStart	1097664110
6,51,4,45	BlinkEnd	1097666811
6	Feed	1097666891
51	Feed	1097666972
17,1	BlinkStart	1097667131
17,1	BlinkEnd	1097685041
1	0DropFeed	1097685121
17	Feed	1097685201
4,6	BlinkStart	1097685355
4,6	BlinkEnd	1097688771
6	0DropFeed	1097688851
16,1	BlinkStart	1097689023
16,1	BlinkEnd	1097697616
1	0DropFeed	1097697696
16	Feed	1097697777
6,51,4,46	BlinkStart	1097697957
6,51,4,46	BlinkEnd	1097702429
4	Feed	1097702509
46	Feed	1097702589
14,1	BlinkStart	1097702772
14,1	BlinkEnd	1097716447
1	0DropFeed	1097716527
14	NoFeedAbort	1097716607
5	BlinkStart	1097726669
5	BlinkEnd	1097758754
5	NoFeedLowProb	1097758834
2,38	BlinkStart	1097758917
2,38	BlinkEnd	1097762835
2	Feed	1097762915
38	Feed	1097762996
5	BlinkStart	1097763197
5	BlinkEnd	1097772114
5	NoFeedLowProb	1097772194
2	BlinkStart	1097772319
2	BlinkEnd	1097775830
2	0DropFeed	1097775910
5	BlinkStart	1097776103
5	BlinkEnd	1097784734
5	NoFeedLowProb	1097784814
2,38	BlinkStart	1097784950
2,38	BlinkEnd	1097788224
2	Feed	1097788304
38	Feed	1097788384
30,5	BlinkStart	1097788523
30,5	BlinkEnd	1097797009
5	0DropFeed	1097797090
30	Feed	1097797171
2,37,8,52	BlinkStart	1097797361
2,37,8,52	BlinkEnd	1097800859
2	Feed	1097800939
37	Feed	1097801020
29,5	BlinkStart	1097801187
29,5	BlinkEnd	1097807658
5	0DropFeed	1097807738
29	Feed	1097807818
2,39,8,54	BlinkStart	1097807972
2,39,8,54	BlinkEnd	1097811147
8	Feed	1097811227
54	Feed	1097811307
28,5	BlinkStart	1097811463
28,5	BlinkEnd	1097821015
5	0DropFeed	1097821095
28	Feed	1097821175
2,39,8,53	BlinkStart	1097821350
2,39,8,53	BlinkEnd	1097825049
8	Feed	1097825130
53	Feed	1097825210
27,5	BlinkStart	1097825405
27,5	BlinkEnd	1097832326
5	0DropFeed	1097832406
27	Feed	1097832487
2,40,8,54	BlinkStart	1097832650
