Thursday, July 23, 2020	9:36:17 AM	Game1.txt	88795433
Cued	Now	88807382
14	NoFeedAbort	91106334
5	BlinkStart	91116401
5	BlinkEnd	91116665
5	NoFeedLowProb	91116745
2,39	BlinkStart	91116811
2,39	BlinkEnd	91122418
2	Feed	91122498
39	Feed	91122578
25,5	BlinkStart	91122717
25,5	BlinkEnd	91137160
5	0DropFeed	91137240
25	Feed	91137321
2,39,8,56	BlinkStart	91137489
2,39,8,56	BlinkEnd	91144499
8	Feed	91144579
56	Feed	91144659
24,5	BlinkStart	91144815
24,5	BlinkEnd	91165918
5	0DropFeed	91165998
24	NoFeedAbort	91166078
1	BlinkStart	91176141
1	BlinkEnd	91176404
1	NoFeedLowProb	91176484
4,46	BlinkStart	91176565
4,46	BlinkEnd	91180840
4	Feed	91180920
46	Feed	91181000
21,1	BlinkStart	91181145
21,1	BlinkEnd	91196724
1	0DropFeed	91196804
21	Feed	91196884
4,46,6,50	BlinkStart	91197036
4,46,6,50	BlinkEnd	91200454
4	Feed	91200534
46	Feed	91200614
20,1	BlinkStart	91200759
20,1	BlinkEnd	91216399
1	0DropFeed	91216479
20	Feed	91216560
4,46,6,50	BlinkStart	91216714
4,46,6,50	BlinkEnd	91220549
4	Feed	91220629
46	Feed	91220709
19,1	BlinkStart	91220867
19,1	BlinkEnd	91246119
1	0DropFeed	91246199
19	Feed	91246280
4,46,6,50	BlinkStart	91246430
4,46,6,50	BlinkEnd	91250390
4	Feed	91250470
46	Feed	91250550
18,1	BlinkStart	91250703
18,1	BlinkEnd	91266214
1	0DropFeed	91266295
18	Feed	91266375
4,46,6,50	BlinkStart	91266549
4,46,6,50	BlinkEnd	91273133
4	Feed	91273213
46	Feed	91273293
17,1	BlinkStart	91273449
17,1	BlinkEnd	91305743
1	0DropFeed	91305823
17	Feed	91305904
4,46,6,50	BlinkStart	91306065
4,46,6,50	BlinkEnd	91310015
4	Feed	91310095
46	Feed	91310175
16,1	BlinkStart	91310329
16,1	BlinkEnd	91328906
1	0DropFeed	91328986
16	Feed	91329066
4,46,6,50	BlinkStart	91329234
4,46,6,50	BlinkEnd	91333600
4	Feed	91333680
46	Feed	91333760
14,1	BlinkStart	91333930
14,1	BlinkEnd	91352071
1	0DropFeed	91352151
