Monday, March 22, 2021	12:19:13 PM	Game1.txt	1003780682
Cued	Now	1003798043
2,40,8,54	BlinkEnd	1005840985
8	Feed	1005841065
54	Feed	1005841145
24,5	BlinkStart	1005841311
24,5	BlinkEnd	1005858492
5	0DropFeed	1005858572
24	NoFeedAbort	1005858652
23,1	BlinkStart	1005868735
23,1	BlinkEnd	1005869001
1	0DropFeed	1005869081
6,49,4,46	BlinkStart	1005869238
6,49,4,46	BlinkEnd	1005884244
4	Feed	1005884324
46	Feed	1005884405
22,1	BlinkStart	1005884559
22,1	BlinkEnd	1005899285
1	0DropFeed	1005899365
22	Feed	1005899445
6,49,4,46	BlinkStart	1005899613
6,49,4,46	BlinkEnd	1005901993
4	Feed	1005902073
46	Feed	1005902153
21,1	BlinkStart	1005902315
21,1	BlinkEnd	1005917756
1	0DropFeed	1005917836
21	Feed	1005917916
6,49,4,46	BlinkStart	1005918069
6,49,4,46	BlinkEnd	1005920764
4	Feed	1005920844
46	Feed	1005920924
20,1	BlinkStart	1005921085
20,1	BlinkEnd	1005938032
1	0DropFeed	1005938112
20	Feed	1005938192
6,49,4,46	BlinkStart	1005938361
6,49,4,46	BlinkEnd	1005940919
4	Feed	1005940999
46	Feed	1005941080
19,1	BlinkStart	1005941224
19,1	BlinkEnd	1005958187
1	0DropFeed	1005958267
19	Feed	1005958347
6,49,4,46	BlinkStart	1005958502
6,49,4,46	BlinkEnd	1005961195
4	Feed	1005961275
46	Feed	1005961355
18,1	BlinkStart	1005961512
18,1	BlinkEnd	1005977080
1	0DropFeed	1005977160
18	Feed	1005977240
6,49,4,46	BlinkStart	1005977405
6,49,4,46	BlinkEnd	1005982494
4	Feed	1005982574
46	Feed	1005982654
17,1	BlinkStart	1005982810
17,1	BlinkEnd	1006001025
1	0DropFeed	1006001105
17	Feed	1006001185
6,49,4,46	BlinkStart	1006001333
6,49,4,46	BlinkEnd	1006004401
4	Feed	1006004481
46	Feed	1006004561
16,1	BlinkStart	1006004707
16,1	BlinkEnd	1006026234
1	0DropFeed	1006026314
16	Feed	1006026394
6,49,4,46	BlinkStart	1006026560
6,49,4,46	BlinkEnd	1006029303
