Thursday, November 12, 2020	9:23:56 AM	Game1.txt	139999908
Cued	Now	140010745
8,55	BlinkEnd	142106437
8	Feed	142106519
55	Feed	142106599
5	BlinkStart	142106758
5	BlinkEnd	142120397
5	NoFeedLowProb	142120477
8,55	BlinkStart	142120610
8,55	BlinkEnd	142123465
8	Feed	142123545
55	Feed	142123625
25,5	BlinkStart	142123769
25,5	BlinkEnd	142137845
5	0DropFeed	142137925
25	Feed	142138005
8,55,2,37	BlinkStart	142138192
8,55,2,37	BlinkEnd	142140852
8	Feed	142140933
55	Feed	142141013
23,5	BlinkStart	142141199
23,5	BlinkEnd	142154331
5	0DropFeed	142154411
23	NoFeedAbort	142154491
1	BlinkStart	142164556
1	BlinkEnd	142166785
1	NoFeedLowProb	142166865
6,47	BlinkStart	142166971
6,47	BlinkEnd	142169491
6	Feed	142169571
47	Feed	142169651
1	BlinkStart	142169813
1	BlinkEnd	142176712
1	NoFeedLowProb	142176792
6,47	BlinkStart	142176888
6,47	BlinkEnd	142179601
6	Feed	142179681
47	Feed	142179761
1	BlinkStart	142179922
1	BlinkEnd	142186158
1	NoFeedLowProb	142186238
6,47	BlinkStart	142186327
6,47	BlinkEnd	142189166
6	Feed	142189246
47	Feed	142189326
16,1	BlinkStart	142189485
16,1	BlinkEnd	142195964
1	0DropFeed	142196044
16	Feed	142196124
6,47,4,45	BlinkStart	142196278
6,47,4,45	BlinkEnd	142199758
6	Feed	142199838
47	Feed	142199918
14,1	BlinkStart	142200063
14,1	BlinkEnd	142207576
1	0DropFeed	142207657
14	NoFeedAbort	142207737
5	BlinkStart	142217802
5	BlinkEnd	142221907
5	NoFeedLowProb	142221987
2,39	BlinkStart	142222091
2,39	BlinkEnd	142224724
2	Feed	142224804
39	Feed	142224884
5	BlinkStart	142225078
5	BlinkEnd	142235132
5	NoFeedLowProb	142235212
2,39	BlinkStart	142235319
2,39	BlinkEnd	142237779
2	Feed	142237859
39	Feed	142237939
5	BlinkStart	142238132
5	BlinkEnd	142247346
5	NoFeedLowProb	142247426
2,39	BlinkStart	142247514
2,39	BlinkEnd	142250004
2	Feed	142250084
39	Feed	142250164
25,5	BlinkStart	142250358
25,5	BlinkEnd	142260463
5	0DropFeed	142260543
25	Feed	142260623
2,39,8,54	BlinkStart	142260792
2,39,8,54	BlinkEnd	142262989
2	Feed	142263069
39	Feed	142263149
23,5	BlinkStart	142263330
23,5	BlinkEnd	142272616
5	0DropFeed	142272696
23	NoFeedAbort	142272776
1	BlinkStart	142282842
1	BlinkEnd	142288138
1	NoFeedLowProb	142288218
6,51	BlinkStart	142288318
6,51	BlinkEnd	142290786
6	Feed	142290866
51	Feed	142290946
1	BlinkStart	142291102
1	BlinkEnd	142343130
1	NoFeedLowProb	142343210
6,51	BlinkStart	142343289
6,51	BlinkEnd	142347101
6	Feed	142347182
51	Feed	142347263
1	BlinkStart	142347424
1	BlinkEnd	142365512
1	NoFeedLowProb	142365592
6,51	BlinkStart	142365711
6,51	BlinkEnd	142368225
6	Feed	142368305
51	Feed	142368385
16,1	BlinkStart	142368538
16,1	BlinkEnd	142403596
1	0DropFeed	142403678
16	Feed	142403758
6,51,4,44	BlinkStart	142403945
6,51,4,44	BlinkEnd	142406003
6	Feed	142406083
51	Feed	142406164
