Saturday, June 6, 2020	6:55:12 PM	Game1.txt	365240601
Cued	Now	365248338
21,1	BlinkStart	366616669
21,1	BlinkEnd	366637549
1	0DropFeed	366637629
21	Feed	366637709
4,6	BlinkStart	366637863
4,6	BlinkEnd	366641424
6	Feed	366641504
20,1	BlinkStart	366641657
20,1	BlinkEnd	366670434
1	0DropFeed	366670514
20	Feed	366670594
4,6	BlinkStart	366670734
4,6	BlinkEnd	366673842
6	Feed	366673922
19,1	BlinkStart	366674097
19,1	BlinkEnd	366709536
1	0DropFeed	366709617
19	Feed	366709697
4,6	BlinkStart	366709879
4,6	BlinkEnd	366712543
6	Feed	366712623
18,1	BlinkStart	366712782
18,1	BlinkEnd	366744761
1	0DropFeed	366744841
18	Feed	366744922
4,6	BlinkStart	366745100
4,6	BlinkEnd	366747702
6	Feed	366747783
17,1	BlinkStart	366747954
17,1	BlinkEnd	366768556
1	0DropFeed	366768636
17	Feed	366768716
4,6	BlinkStart	366768892
4,6	BlinkEnd	366771431
6	Feed	366771511
16,1	BlinkStart	366771695
16,1	BlinkEnd	366801843
1	0DropFeed	366801923
16	Feed	366802004
4,6	BlinkStart	366802139
4,6	BlinkEnd	366806589
4	Feed	366806669
14,1	BlinkStart	366806835
14,1	BlinkEnd	366816682
1	0DropFeed	366816762
14	NoFeedAbort	366816842
26,5	BlinkStart	366826903
26,5	BlinkEnd	366831854
5	0DropFeed	366831934
26	Feed	366832014
2,8	BlinkStart	366832180
2,8	BlinkEnd	366835198
2	Feed	366835278
25,5	BlinkStart	366835435
25,5	BlinkEnd	366851706
5	0DropFeed	366851786
25	Feed	366851866
2,8	BlinkStart	366852007
2,8	BlinkEnd	366855118
2	Feed	366855198
24,5	BlinkStart	366855374
24,5	BlinkEnd	366880247
5	0DropFeed	366880327
24	NoFeedAbort	366880407
22,1	BlinkStart	366890469
22,1	BlinkEnd	366891676
1	0DropFeed	366891756
22	Feed	366891837
6,4	BlinkStart	366891984
6,4	BlinkEnd	366895085
6	Feed	366895165
21,1	BlinkStart	366895320
21,1	BlinkEnd	366904310
1	0DropFeed	366904390
21	Feed	366904470
6,4	BlinkStart	366904606
6,4	BlinkEnd	366907517
6	Feed	366907597
20,1	BlinkStart	366907752
20,1	BlinkEnd	366928973
1	0DropFeed	366929053
20	Feed	366929133
6,4	BlinkStart	366929317
6,4	BlinkEnd	366932250
6	Feed	366932330
19,1	BlinkStart	366932493
19,1	BlinkEnd	366952301
1	0DropFeed	366952381
19	Feed	366952461
6,4	BlinkStart	366952599
6,4	BlinkEnd	366956312
4	0DropFeed	366956392
18,1	BlinkStart	366956543
18,1	BlinkEnd	366965071
1	0DropFeed	366965151
18	Feed	366965231
6,4	BlinkStart	366965403
6,4	BlinkEnd	366969145
6	Feed	366969226
17,1	BlinkStart	366969384
17,1	BlinkEnd	366977835
1	0DropFeed	366977915
17	Feed	366977996
6,4	BlinkStart	366978150
6,4	BlinkEnd	366981778
6	Feed	366981858
16,1	BlinkStart	366982010
16,1	BlinkEnd	366990875
1	0DropFeed	366990955
16	Feed	366991035
6,4	BlinkStart	366991180
6,4	BlinkEnd	366995214
4	0DropFeed	366995294
14,1	BlinkStart	366995438
14,1	BlinkEnd	367001831
1	0DropFeed	367001912
14	NoFeedAbort	367001992
26,5	BlinkStart	367012052
26,5	BlinkEnd	367029636
5	0DropFeed	367029716
26	Feed	367029797
8,2	BlinkStart	367029966
8,2	BlinkEnd	367033379
2	0DropFeed	367033459
25,5	BlinkStart	367033612
25,5	BlinkEnd	367039395
5	0DropFeed	367039475
25	Feed	367039556
8,2	BlinkStart	367039714
8,2	BlinkEnd	367043674
8	Feed	367043755
24,5	BlinkStart	367043933
24,5	BlinkEnd	367071010
5	0DropFeed	367071090
24	NoFeedAbort	367071170
22,1	BlinkStart	367081234
22,1	BlinkEnd	367085983
1	0DropFeed	367086063
22	Feed	367086143
6,4	BlinkStart	367086289
6,4	BlinkEnd	367089592
6	Feed	367089672
21,1	BlinkStart	367089828
21,1	BlinkEnd	367098222
1	0DropFeed	367098302
21	Feed	367098382
6,4	BlinkStart	367098533
6,4	BlinkEnd	367102292
6	Feed	367102372
20,1	BlinkStart	367102535
20,1	BlinkEnd	367113588
1	0DropFeed	367113668
20	Feed	367113748
6,4	BlinkStart	367113886
6,4	BlinkEnd	367118132
4	0DropFeed	367118212
19,1	BlinkStart	367118382
19,1	BlinkEnd	367124350
1	0DropFeed	367124431
19	Feed	367124511
6,4	BlinkStart	367124652
6,4	BlinkEnd	367128495
6	Feed	367128575
18,1	BlinkStart	367128728
18,1	BlinkEnd	367136986
1	0DropFeed	367137066
18	Feed	367137146
6,4	BlinkStart	367137310
6,4	BlinkEnd	367142264
6	Feed	367142345
17,1	BlinkStart	367142498
17,1	BlinkEnd	367154160
1	0DropFeed	367154241
17	Feed	367154321
6,4	BlinkStart	367154474
6,4	BlinkEnd	367159575
4	0DropFeed	367159655
16,1	BlinkStart	367159812
16,1	BlinkEnd	367167334
1	0DropFeed	367167414
16	Feed	367167494
6,4	BlinkStart	367167637
6,4	BlinkEnd	367171806
6	Feed	367171886
14,1	BlinkStart	367172053
14,1	BlinkEnd	367182034
1	0DropFeed	367182114
14	NoFeedAbort	367182195
26,5	BlinkStart	367192254
26,5	BlinkEnd	367199017
5	0DropFeed	367199098
26	Feed	367199178
8,2	BlinkStart	367199332
8,2	BlinkEnd	367202352
2	0DropFeed	367202432
25,5	BlinkStart	367202605
25,5	BlinkEnd	367210841
5	0DropFeed	367210922
25	Feed	367211002
8,2	BlinkStart	367211166
8,2	BlinkEnd	367215454
8	Feed	367215534
24,5	BlinkStart	367215689
24,5	BlinkEnd	367233968
5	0DropFeed	367234048
24	NoFeedAbort	367234129
22,1	BlinkStart	367244188
22,1	BlinkEnd	367248272
1	0DropFeed	367248353
22	Feed	367248434
4,6	BlinkStart	367248570
4,6	BlinkEnd	367251213
6	0DropFeed	367251293
21,1	BlinkStart	367251453
21,1	BlinkEnd	367259302
1	0DropFeed	367259382
21	Feed	367259462
4,6	BlinkStart	367259625
4,6	BlinkEnd	367263044
6	0DropFeed	367263125
20,1	BlinkStart	367263286
20,1	BlinkEnd	367270464
1	0DropFeed	367270544
20	Feed	367270625
4,6	BlinkStart	367270776
4,6	BlinkEnd	367274206
4	Feed	367274286
19,1	BlinkStart	367274460
19,1	BlinkEnd	367282909
1	0DropFeed	367282989
19	Feed	367283069
4,6	BlinkStart	367283219
4,6	BlinkEnd	367287174
6	0DropFeed	367287254
18,1	BlinkStart	367287429
18,1	BlinkEnd	367318254
1	0DropFeed	367318334
18	Feed	367318414
4,6	BlinkStart	367318556
4,6	BlinkEnd	367322800
4	Feed	367322881
17,1	BlinkStart	367323054
17,1	BlinkEnd	367332492
1	0DropFeed	367332572
17	Feed	367332652
4,6	BlinkStart	367332798
4,6	BlinkEnd	367336502
6	0DropFeed	367336583
16,1	BlinkStart	367336758
16,1	BlinkEnd	367345592
1	0DropFeed	367345672
16	Feed	367345752
4,6	BlinkStart	367345925
4,6	BlinkEnd	367349670
4	Feed	367349750
14,1	BlinkStart	367349909
14,1	BlinkEnd	367358960
1	0DropFeed	367359040
14	NoFeedAbort	367359120
26,5	BlinkStart	367369181
26,5	BlinkEnd	367377208
5	0DropFeed	367377288
26	Feed	367377369
8,2	BlinkStart	367377508
8,2	BlinkEnd	367380757
2	Feed	367380837
25,5	BlinkStart	367381008
25,5	BlinkEnd	367397327
5	0DropFeed	367397407
25	Feed	367397487
8,2	BlinkStart	367397640
8,2	BlinkEnd	367401472
8	Feed	367401552
24,5	BlinkStart	367401691
24,5	BlinkEnd	367416510
5	0DropFeed	367416591
24	NoFeedAbort	367416672
22,1	BlinkStart	367426740
22,1	BlinkEnd	367430687
1	0DropFeed	367430767
22	Feed	367430847
6,4	BlinkStart	367431004
6,4	BlinkEnd	367433756
6	Feed	367433836
21,1	BlinkStart	367433984
21,1	BlinkEnd	367451869
1	0DropFeed	367451950
21	Feed	367452031
6,4	BlinkStart	367452178
6,4	BlinkEnd	367456146
4	0DropFeed	367456226
20,1	BlinkStart	367456402
20,1	BlinkEnd	367462764
1	0DropFeed	367462844
20	Feed	367462925
6,4	BlinkStart	367463085
6,4	BlinkEnd	367466507
6	Feed	367466588
19,1	BlinkStart	367466745
19,1	BlinkEnd	367479541
1	0DropFeed	367479622
19	Feed	367479702
6,4	BlinkStart	367479856
6,4	BlinkEnd	367483016
6	Feed	367483097
18,1	BlinkStart	367483235
18,1	BlinkEnd	367494254
1	0DropFeed	367494334
18	Feed	367494414
6,4	BlinkStart	367494576
6,4	BlinkEnd	367497523
6	Feed	367497604
17,1	BlinkStart	367497774
17,1	BlinkEnd	367512829
1	0DropFeed	367512909
17	Feed	367512989
6,4	BlinkStart	367513163
6,4	BlinkEnd	367516772
6	Feed	367516853
16,1	BlinkStart	367517007
16,1	BlinkEnd	367531344
1	0DropFeed	367531424
16	Feed	367531505
6,4	BlinkStart	367531683
6,4	BlinkEnd	367535486
6	Feed	367535566
14,1	BlinkStart	367535705
14,1	BlinkEnd	367553801
1	0DropFeed	367553881
14	NoFeedAbort	367553961
26,5	BlinkStart	367564042
26,5	BlinkEnd	367566300
5	0DropFeed	367566380
26	Feed	367566460
2,8	BlinkStart	367566631
2,8	BlinkEnd	367569843
8	0DropFeed	367569923
25,5	BlinkStart	367570075
