Thursday, July 30, 2020	10:17:00 AM	Game1.txt	425562044
Cued	Now	425574986
8	0DropFeed	427928633
31,5	BlinkStart	427928797
31,5	BlinkEnd	427956023
5	0DropFeed	427956103
31	Feed	427956183
2,38,8	BlinkStart	427956352
2,38,8	BlinkEnd	427961906
8	0DropFeed	427961986
31,5	BlinkStart	427962151
31,5	BlinkEnd	427998266
5	0DropFeed	427998346
31	Feed	427998426
2,38,8	BlinkStart	427998585
2,38,8	BlinkEnd	428004351
2	Feed	428004431
38	Feed	428004511
31,5	BlinkStart	428004659
31,5	BlinkEnd	428014911
5	0DropFeed	428014991
31	Feed	428015072
2,38,8	BlinkStart	428015233
2,38,8	BlinkEnd	428024804
8	0DropFeed	428024884
31,5	BlinkStart	428025043
31,5	BlinkEnd	428055683
5	0DropFeed	428055763
31	Feed	428055843
2,38,8	BlinkStart	428056016
2,38,8	BlinkEnd	428064441
2	Feed	428064521
38	Feed	428064601
31,5	BlinkStart	428064747
31,5	BlinkEnd	428078416
5	0DropFeed	428078496
31	Feed	428078576
2,38,8	BlinkStart	428078737
2,38,8	BlinkEnd	428109890
2	Feed	428109970
38	Feed	428110050
31,5	BlinkStart	428110204
31,5	BlinkEnd	428175261
5	0DropFeed	428175341
31	Feed	428175421
2,38,8	BlinkStart	428175584
2,38,8	BlinkEnd	428189567
8	0DropFeed	428189647
31,5	BlinkStart	428189795
31,5	BlinkEnd	428235895
5	0DropFeed	428235976
31	Feed	428236056
2,38,8	BlinkStart	428236233
2,38,8	BlinkEnd	428241168
2	Feed	428241248
38	Feed	428241328
31,5	BlinkStart	428241477
31,5	BlinkEnd	428255739
5	0DropFeed	428255819
31	Feed	428255899
2,38,8	BlinkStart	428256051
2,38,8	BlinkEnd	428267637
2	Feed	428267717
38	Feed	428267797
31,5	BlinkStart	428267944
31,5	BlinkEnd	428288424
5	0DropFeed	428288504
31	Feed	428288584
2,38,8	BlinkStart	428288763
2,38,8	BlinkEnd	428296779
2	Feed	428296860
38	Feed	428296940
31,5	BlinkStart	428297086
31,5	BlinkEnd	428313956
5	0DropFeed	428314036
31	Feed	428314116
2,38,8	BlinkStart	428314301
2,38,8	BlinkEnd	428319639
8	0DropFeed	428319720
30,5	BlinkStart	428319899
30,5	BlinkEnd	428327931
5	0DropFeed	428328011
30	Feed	428328092
2,38,8	BlinkStart	428328248
2,38,8	BlinkEnd	428340358
