Thursday, April 8, 2021	11:04:59 AM	Game1.txt	942402658
Cued	Now	942412102
25,5	BlinkEnd	944989464
5	0DropFeed	944989545
25	Feed	944989625
8,53,2,37	BlinkStart	944989795
8,53,2,37	BlinkEnd	944994134
2	Feed	944994214
37	Feed	944994295
24,5	BlinkStart	944994451
24,5	BlinkEnd	945002557
5	0DropFeed	945002637
24	NoFeedAbort	945002717
22,1	BlinkStart	945012799
22,1	BlinkEnd	945015189
1	0DropFeed	945015269
22	Feed	945015349
6,47,4	BlinkStart	945015518
6,47,4	BlinkEnd	945019533
4	0DropFeed	945019613
21,1	BlinkStart	945019770
21,1	BlinkEnd	945025283
1	0DropFeed	945025363
21	Feed	945025443
6,47,4	BlinkStart	945025609
6,47,4	BlinkEnd	945030309
6	Feed	945030389
47	Feed	945030469
20,1	BlinkStart	945030620
20,1	BlinkEnd	945043737
1	0DropFeed	945043817
20	Feed	945043897
6,47,4	BlinkStart	945044069
6,47,4	BlinkEnd	945048676
4	0DropFeed	945048756
19,1	BlinkStart	945048918
19,1	BlinkEnd	945054632
1	0DropFeed	945054712
19	Feed	945054792
6,47,4	BlinkStart	945054961
6,47,4	BlinkEnd	945061310
6	Feed	945061390
47	Feed	945061470
18,1	BlinkStart	945061627
18,1	BlinkEnd	945077485
1	0DropFeed	945077565
18	Feed	945077645
6,47,4	BlinkStart	945077810
6,47,4	BlinkEnd	945082699
4	0DropFeed	945082779
17,1	BlinkStart	945082930
17,1	BlinkEnd	945089598
1	0DropFeed	945089678
17	Feed	945089758
6,47,4	BlinkStart	945089924
6,47,4	BlinkEnd	945094797
6	Feed	945094877
47	Feed	945094957
16,1	BlinkStart	945095121
16,1	BlinkEnd	945105625
1	0DropFeed	945105705
16	Feed	945105785
6,47,4	BlinkStart	945105959
6,47,4	BlinkEnd	945111113
4	0DropFeed	945111193
14,1	BlinkStart	945111352
14,1	BlinkEnd	945117388
1	0DropFeed	945117468
14	NoFeedAbort	945117548
26,5	BlinkStart	945127636
26,5	BlinkEnd	945159964
5	0DropFeed	945160044
26	Feed	945160124
8,52,2	BlinkStart	945160306
8,52,2	BlinkEnd	945165180
8	Feed	945165260
52	Feed	945165340
25,5	BlinkStart	945165501
25,5	BlinkEnd	945178948
5	0DropFeed	945179030
25	Feed	945179111
8,52,2	BlinkStart	945179282
8,52,2	BlinkEnd	945184029
8	Feed	945184109
52	Feed	945184189
24,5	BlinkStart	945184336
24,5	BlinkEnd	945204815
5	0DropFeed	945204895
24	NoFeedAbort	945204975
22,1	BlinkStart	945215054
22,1	BlinkEnd	945219656
1	0DropFeed	945219736
22	Feed	945219816
6,51,4,42	BlinkStart	945219994
6,51,4,42	BlinkEnd	945225271
6	Feed	945225351
51	Feed	945225431
21,1	BlinkStart	945225583
21,1	BlinkEnd	945240442
1	0DropFeed	945240522
21	Feed	945240602
6,51,4,42	BlinkStart	945240766
6,51,4,42	BlinkEnd	945244518
4	Feed	945244598
42	Feed	945244678
20,1	BlinkStart	945244829
20,1	BlinkEnd	945252204
1	0DropFeed	945252284
20	Feed	945252364
6,51,4,42	BlinkStart	945252524
6,51,4,42	BlinkEnd	945256885
4	Feed	945256965
