Tuesday, November 24, 2020	12:29:22 PM	Game1.txt	1187925255
Cued	Now	1187950263
8,54,2,37	BlinkStart	1189579084
8,54,2,37	BlinkEnd	1189584647
8	Feed	1189584727
54	Feed	1189584807
28,5	BlinkStart	1189584977
28,5	BlinkEnd	1189610849
5	0DropFeed	1189610929
28	Feed	1189611009
8,54,2,37	BlinkStart	1189611183
8,54,2,37	BlinkEnd	1189616330
8	Feed	1189616410
54	Feed	1189616490
27,5	BlinkStart	1189616633
27,5	BlinkEnd	1189631102
5	0DropFeed	1189631182
27	Feed	1189631263
8,54,2,37	BlinkStart	1189631445
8,54,2,37	BlinkEnd	1189637118
8	Feed	1189637198
54	Feed	1189637278
26,5	BlinkStart	1189637440
26,5	BlinkEnd	1189650966
5	0DropFeed	1189651046
26	Feed	1189651126
8,54,2,37	BlinkStart	1189651312
8,54,2,37	BlinkEnd	1189659911
8	Feed	1189659991
54	Feed	1189660071
25,5	BlinkStart	1189660239
25,5	BlinkEnd	1189689989
5	0DropFeed	1189690069
25	Feed	1189690149
8,54,2,37	BlinkStart	1189690333
8,54,2,37	BlinkEnd	1189696205
8	Feed	1189696286
54	Feed	1189696366
23,5	BlinkStart	1189696518
23,5	BlinkEnd	1189735307
5	0DropFeed	1189735387
23	NoFeedAbort	1189735467
1	BlinkStart	1189745532
1	BlinkEnd	1189757699
1	NoFeedLowProb	1189757779
4,44	BlinkStart	1189757874
4,44	BlinkEnd	1189762578
4	Feed	1189762659
44	Feed	1189762739
1	BlinkStart	1189762885
1	BlinkEnd	1189776347
1	NoFeedLowProb	1189776427
6,47	BlinkStart	1189776514
6,47	BlinkEnd	1189782032
6	Feed	1189782112
47	Feed	1189782192
1	BlinkStart	1189782348
1	BlinkEnd	1189794195
1	NoFeedLowProb	1189794275
6,47	BlinkStart	1189794363
6,47	BlinkEnd	1189800142
6	Feed	1189800222
47	Feed	1189800302
1	BlinkStart	1189800471
1	BlinkEnd	1189817187
1	NoFeedLowProb	1189817267
4,44	BlinkStart	1189817364
4,44	BlinkEnd	1189826813
4	Feed	1189826894
44	Feed	1189826974
21,1	BlinkStart	1189827125
21,1	BlinkEnd	1189840114
1	0DropFeed	1189840194
21	Feed	1189840274
6,47,4,44	BlinkStart	1189840432
6,47,4,44	BlinkEnd	1189845461
6	Feed	1189845541
47	Feed	1189845621
20,1	BlinkStart	1189845769
20,1	BlinkEnd	1189855621
1	0DropFeed	1189855701
20	Feed	1189855781
6,47,4,44	BlinkStart	1189855933
6,47,4,44	BlinkEnd	1189861169
4	Feed	1189861249
44	Feed	1189861329
19,1	BlinkStart	1189861492
19,1	BlinkEnd	1189873200
1	0DropFeed	1189873280
19	Feed	1189873360
6,47,4,44	BlinkStart	1189873508
6,47,4,44	BlinkEnd	1189877945
6	Feed	1189878026
47	Feed	1189878107
18,1	BlinkStart	1189878269
18,1	BlinkEnd	1189887772
1	0DropFeed	1189887852
18	Feed	1189887932
6,47,4,44	BlinkStart	1189888094
6,47,4,44	BlinkEnd	1189893252
6	Feed	1189893332
47	Feed	1189893413
17,1	BlinkStart	1189893558
17,1	BlinkEnd	1189904282
1	0DropFeed	1189904362
17	Feed	1189904442
6,47,4,44	BlinkStart	1189904608
6,47,4,44	BlinkEnd	1189910230
6	Feed	1189910310
47	Feed	1189910390
16,1	BlinkStart	1189910556
16,1	BlinkEnd	1189922060
1	0DropFeed	1189922140
16	Feed	1189922220
6,47,4,44	BlinkStart	1189922379
6,47,4,44	BlinkEnd	1189928010
6	Feed	1189928091
47	Feed	1189928172
14,1	BlinkStart	1189928327
14,1	BlinkEnd	1189937835
1	0DropFeed	1189937915
14	NoFeedAbort	1189937996
5	BlinkStart	1189948068
5	BlinkEnd	1190028270
5	NoFeedLowProb	1190028350
2,39	BlinkStart	1190028445
2,39	BlinkEnd	1190034487
2	Feed	1190034567
39	Feed	1190034648
5	BlinkStart	1190034806
5	BlinkEnd	1190048327
5	NoFeedLowProb	1190048407
8,52	BlinkStart	1190048494
8,52	BlinkEnd	1190054539
8	Feed	1190054619
52	Feed	1190054699
5	BlinkStart	1190054870
5	BlinkEnd	1190070647
5	NoFeedLowProb	1190070727
8,52	BlinkStart	1190070799
8,52	BlinkEnd	1190076797
8	Feed	1190076878
52	Feed	1190076958
5	BlinkStart	1190077107
5	BlinkEnd	1190087760
5	NoFeedLowProb	1190087840
2,39	BlinkStart	1190087944
2,39	BlinkEnd	1190093174
2	Feed	1190093254
39	Feed	1190093334
30,5	BlinkStart	1190093475
30,5	BlinkEnd	1190127330
5	0DropFeed	1190127410
30	Feed	1190127491
8,52,2,39	BlinkStart	1190127639
8,52,2,39	BlinkEnd	1190133813
8	Feed	1190133893
52	Feed	1190133974
29,5	BlinkStart	1190134119
29,5	BlinkEnd	1190142435
5	0DropFeed	1190142515
29	Feed	1190142595
8,52,2,39	BlinkStart	1190142757
8,52,2,39	BlinkEnd	1190148318
8	Feed	1190148398
52	Feed	1190148478
28,5	BlinkStart	1190148654
28,5	BlinkEnd	1190159613
5	0DropFeed	1190159693
28	Feed	1190159773
8,52,2,39	BlinkStart	1190159925
8,52,2,39	BlinkEnd	1190165362
8	Feed	1190165442
52	Feed	1190165522
27,5	BlinkStart	1190165677
27,5	BlinkEnd	1190175922
5	0DropFeed	1190176002
27	Feed	1190176082
8,52,2,39	BlinkStart	1190176246
8,52,2,39	BlinkEnd	1190181872
8	Feed	1190181952
52	Feed	1190182032
26,5	BlinkStart	1190182172
26,5	BlinkEnd	1190196241
5	0DropFeed	1190196321
26	Feed	1190196401
8,52,2,39	BlinkStart	1190196557
8,52,2,39	BlinkEnd	1190202926
8	Feed	1190203006
52	Feed	1190203087
25,5	BlinkStart	1190203252
25,5	BlinkEnd	1190238420
5	0DropFeed	1190238500
25	Feed	1190238580
8,52,2,39	BlinkStart	1190238726
8,52,2,39	BlinkEnd	1190244776
8	Feed	1190244856
52	Feed	1190244936
23,5	BlinkStart	1190245081
23,5	BlinkEnd	1190258604
5	0DropFeed	1190258684
23	NoFeedAbort	1190258764
1	BlinkStart	1190268830
1	BlinkEnd	1190276584
1	NoFeedLowProb	1190276664
4,44	BlinkStart	1190276736
4,44	BlinkEnd	1190281865
4	Feed	1190281945
44	Feed	1190282025
1	BlinkStart	1190282175
1	BlinkEnd	1190295571
1	NoFeedLowProb	1190295651
6,47	BlinkStart	1190295726
6,47	BlinkEnd	1190300515
6	Feed	1190300595
47	Feed	1190300675
1	BlinkStart	1190300827
1	BlinkEnd	1190310941
1	NoFeedLowProb	1190311021
6,47	BlinkStart	1190311086
6,47	BlinkEnd	1190315620
6	Feed	1190315700
47	Feed	1190315780
1	BlinkStart	1190315922
1	BlinkEnd	1190326581
1	NoFeedLowProb	1190326661
6,47	BlinkStart	1190326745
6,47	BlinkEnd	1190331528
6	Feed	1190331608
47	Feed	1190331688
21,1	BlinkStart	1190331861
21,1	BlinkEnd	1190343431
1	0DropFeed	1190343511
21	Feed	1190343591
4,44,6,47	BlinkStart	1190343757
4,44,6,47	BlinkEnd	1190350644
6	Feed	1190350724
47	Feed	1190350804
20,1	BlinkStart	1190350968
20,1	BlinkEnd	1190361138
1	0DropFeed	1190361218
20	Feed	1190361298
4,44,6,47	BlinkStart	1190361446
4,44,6,47	BlinkEnd	1190366351
6	Feed	1190366431
47	Feed	1190366511
19,1	BlinkStart	1190366665
19,1	BlinkEnd	1190376110
1	0DropFeed	1190376190
19	Feed	1190376270
4,44,6,47	BlinkStart	1190376435
4,44,6,47	BlinkEnd	1190382328
6	Feed	1190382408
47	Feed	1190382488
18,1	BlinkStart	1190382639
18,1	BlinkEnd	1190391284
1	0DropFeed	1190391364
