Wednesday, October 7, 2020	1:04:29 PM	Game1.txt	755609138
Cued	Now	755656840
1	BlinkEnd	757914355
1	NoFeedLowProb	757914435
4,44	BlinkStart	757914502
4,44	BlinkEnd	757918231
4	Feed	757918311
44	Feed	757918391
22,1	BlinkStart	757918542
22,1	BlinkEnd	757930999
1	0DropFeed	757931080
22	Feed	757931160
4,44,6,48	BlinkStart	757931336
4,44,6,48	BlinkEnd	757934809
6	Feed	757934889
48	Feed	757934969
22,1	BlinkStart	757935125
22,1	BlinkEnd	757948445
1	0DropFeed	757948526
22	Feed	757948606
4,44,6,48	BlinkStart	757948775
4,44,6,48	BlinkEnd	757952121
4	Feed	757952201
44	Feed	757952281
22,1	BlinkStart	757952431
22,1	BlinkEnd	757964017
1	0DropFeed	757964097
22	Feed	757964177
4,44,6,48	BlinkStart	757964342
4,44,6,48	BlinkEnd	757967762
4	Feed	757967842
44	Feed	757967923
22,1	BlinkStart	757968076
22,1	BlinkEnd	757980927
1	0DropFeed	757981007
22	Feed	757981087
4,44,6,48	BlinkStart	757981247
4,44,6,48	BlinkEnd	757985407
6	Feed	757985487
48	Feed	757985567
22,1	BlinkStart	757985715
22,1	BlinkEnd	758002451
1	0DropFeed	758002531
22	Feed	758002611
4,44,6,48	BlinkStart	758002764
4,44,6,48	BlinkEnd	758005660
4	Feed	758005740
44	Feed	758005820
22,1	BlinkStart	758005980
22,1	BlinkEnd	758017559
1	0DropFeed	758017639
22	Feed	758017719
4,44,6,48	BlinkStart	758017879
4,44,6,48	BlinkEnd	758022704
6	Feed	758022784
48	Feed	758022864
22,1	BlinkStart	758023008
22,1	BlinkEnd	758037610
1	0DropFeed	758037690
22	Feed	758037770
4,44,6,48	BlinkStart	758037940
4,44,6,48	BlinkEnd	758041286
4	Feed	758041366
44	Feed	758041446
22,1	BlinkStart	758041590
22,1	BlinkEnd	758053985
1	0DropFeed	758054065
22	Feed	758054145
4,44,6,48	BlinkStart	758054310
4,44,6,48	BlinkEnd	758057996
6	Feed	758058076
48	Feed	758058156
22,1	BlinkStart	758058306
22,1	BlinkEnd	758071299
1	0DropFeed	758071379
22	Feed	758071460
4,44,6,48	BlinkStart	758071628
4,44,6,48	BlinkEnd	758076377
4	Feed	758076457
44	Feed	758076537
21,1	BlinkStart	758076697
21,1	BlinkEnd	758091283
1	0DropFeed	758091363
21	Feed	758091443
4,44,6,48	BlinkStart	758091597
4,44,6,48	BlinkEnd	758095493
6	Feed	758095574
48	Feed	758095654
20,1	BlinkStart	758095805
20,1	BlinkEnd	758891635
1	0DropFeed	758891715
20	Feed	758891795
4,44,6,48	BlinkStart	758891975
4,44,6,48	BlinkEnd	758897518
4	Feed	758897598
44	Feed	758897678
19,1	BlinkStart	758897830
19,1	BlinkEnd	758911019
1	0DropFeed	758911099
19	Feed	758911179
4,44,6,48	BlinkStart	758911346
4,44,6,48	BlinkEnd	758916846
6	Feed	758916926
48	Feed	758917006
18,1	BlinkStart	758917207
18,1	BlinkEnd	758931805
1	0DropFeed	758931885
18	Feed	758931965
4,44,6,48	BlinkStart	758932122
4,44,6,48	BlinkEnd	758936019
6	Feed	758936099
48	Feed	758936179
17,1	BlinkStart	758936323
17,1	BlinkEnd	758972044
1	0DropFeed	758972124
17	Feed	758972204
4,44,6,48	BlinkStart	758972377
4,44,6,48	BlinkEnd	758976322
4	Feed	758976402
44	Feed	758976482
16,1	BlinkStart	758976637
16,1	BlinkEnd	758991629
1	0DropFeed	758991709
16	Feed	758991789
4,44,6,48	BlinkStart	758991958
4,44,6,48	BlinkEnd	758996175
4	Feed	758996255
44	Feed	758996335
14,1	BlinkStart	758996476
14,1	BlinkEnd	759010545
1	0DropFeed	759010625
14	NoFeedAbort	759010705
0	StopTraining	759020706
0	StopTraining	759020706
0	StopTraining	759020707
0	StopTraining	759020707
0	StopTraining	759020708
0	StopTraining	759020709
0	StopTraining	759020709
0	StopTraining	759020710
5	BlinkStart	759020778
5	BlinkEnd	759021042
