Wednesday, December 23, 2020	12:51:38 PM	Game1.txt	1189619517
Cued	Now	1189632039
5	BlinkStart	1191011265
5	BlinkEnd	1191026378
5	NoFeedLowProb	1191026458
2,41	BlinkStart	1191026534
2,41	BlinkEnd	1191029720
2	Feed	1191029800
41	Feed	1191029880
5	BlinkStart	1191030025
5	BlinkEnd	1191039678
5	NoFeedLowProb	1191039758
2,41	BlinkStart	1191039834
2,41	BlinkEnd	1191042619
2	Feed	1191042700
41	Feed	1191042780
5	BlinkStart	1191042943
5	BlinkEnd	1191052379
5	NoFeedLowProb	1191052459
2,41	BlinkStart	1191052522
2,41	BlinkEnd	1191055719
2	Feed	1191055799
41	Feed	1191055879
30,5	BlinkStart	1191056025
30,5	BlinkEnd	1191066481
5	0DropFeed	1191066561
30	Feed	1191066641
2,41,8,56	BlinkStart	1191066790
2,41,8,56	BlinkEnd	1191069430
8	Feed	1191069510
56	Feed	1191069590
29,5	BlinkStart	1191069730
29,5	BlinkEnd	1191083526
5	0DropFeed	1191083606
29	Feed	1191083686
2,41,8,56	BlinkStart	1191083847
2,41,8,56	BlinkEnd	1191087135
8	Feed	1191087215
56	Feed	1191087295
28,5	BlinkStart	1191087455
28,5	BlinkEnd	1191101105
5	0DropFeed	1191101185
28	Feed	1191101265
2,41,8,56	BlinkStart	1191101440
2,41,8,56	BlinkEnd	1191104387
8	Feed	1191104467
56	Feed	1191104547
27,5	BlinkStart	1191104700
27,5	BlinkEnd	1191115888
5	0DropFeed	1191115968
27	Feed	1191116048
2,41,8,56	BlinkStart	1191116212
2,41,8,56	BlinkEnd	1191119352
8	Feed	1191119432
56	Feed	1191119512
26,5	BlinkStart	1191119657
26,5	BlinkEnd	1191131785
5	0DropFeed	1191131865
26	Feed	1191131945
2,41,8,56	BlinkStart	1191132095
2,41,8,56	BlinkEnd	1191135128
8	Feed	1191135208
56	Feed	1191135288
25,5	BlinkStart	1191135447
25,5	BlinkEnd	1191145821
5	0DropFeed	1191145901
25	Feed	1191145981
2,41,8,56	BlinkStart	1191146144
2,41,8,56	BlinkEnd	1191149699
8	Feed	1191149779
56	Feed	1191149859
23,5	BlinkStart	1191150033
23,5	BlinkEnd	1191160659
5	0DropFeed	1191160740
23	NoFeedAbort	1191160821
1	BlinkStart	1191170882
1	BlinkEnd	1191172090
1	NoFeedLowProb	1191172171
6,50	BlinkStart	1191172238
6,50	BlinkEnd	1191175698
6	Feed	1191175778
50	Feed	1191175858
1	BlinkStart	1191176001
1	BlinkEnd	1191187129
1	NoFeedLowProb	1191187210
6,50	BlinkStart	1191187306
6,50	BlinkEnd	1191189802
6	Feed	1191189882
50	Feed	1191189962
1	BlinkStart	1191190110
1	BlinkEnd	1191200831
1	NoFeedLowProb	1191200911
6,50	BlinkStart	1191200973
6,50	BlinkEnd	1191203504
6	Feed	1191203584
50	Feed	1191203664
21,1	BlinkStart	1191203822
21,1	BlinkEnd	1191214801
1	0DropFeed	1191214881
21	Feed	1191214961
6,50,4,45	BlinkStart	1191215119
6,50,4,45	BlinkEnd	1191217674
6	Feed	1191217755
50	Feed	1191217835
20,1	BlinkStart	1191217995
20,1	BlinkEnd	1191229441
1	0DropFeed	1191229521
20	Feed	1191229601
6,50,4,45	BlinkStart	1191229770
6,50,4,45	BlinkEnd	1191232380
6	Feed	1191232460
50	Feed	1191232541
19,1	BlinkStart	1191232698
19,1	BlinkEnd	1191244680
1	0DropFeed	1191244760
19	Feed	1191244840
6,50,4,45	BlinkStart	1191244995
6,50,4,45	BlinkEnd	1191247754
6	Feed	1191247835
50	Feed	1191247916
18,1	BlinkStart	1191248056
18,1	BlinkEnd	1191260788
1	0DropFeed	1191260868
18	Feed	1191260949
6,50,4,45	BlinkStart	1191261108
6,50,4,45	BlinkEnd	1191263863
6	Feed	1191263943
50	Feed	1191264023
17,1	BlinkStart	1191264164
17,1	BlinkEnd	1191275159
1	0DropFeed	1191275239
17	Feed	1191275319
6,50,4,45	BlinkStart	1191275476
6,50,4,45	BlinkEnd	1191279175
