Wednesday, November 18, 2020	10:39:06 AM	Game1.txt	662910102
Cued	Now	662922874
27,5	BlinkEnd	664262050
5	0DropFeed	664262130
27	Feed	664262211
2,40,8,52	BlinkStart	664262378
2,40,8,52	BlinkEnd	664265780
8	Feed	664265860
52	Feed	664265940
26,5	BlinkStart	664266104
26,5	BlinkEnd	664272399
5	0DropFeed	664272479
26	Feed	664272559
2,40,8,52	BlinkStart	664272725
2,40,8,52	BlinkEnd	664275406
2	Feed	664275486
40	Feed	664275566
25,5	BlinkStart	664275741
25,5	BlinkEnd	664284980
5	0DropFeed	664285060
25	Feed	664285140
2,40,8,52	BlinkStart	664285317
2,40,8,52	BlinkEnd	664288582
2	Feed	664288663
40	Feed	664288743
23,5	BlinkStart	664288921
23,5	BlinkEnd	664299292
5	0DropFeed	664299372
23	NoFeedAbort	664299453
1	BlinkStart	664309518
1	BlinkEnd	664311457
1	NoFeedLowProb	664311537
4,43	BlinkStart	664311612
4,43	BlinkEnd	664314395
4	Feed	664314476
43	Feed	664314556
1	BlinkStart	664314698
1	BlinkEnd	664323311
1	NoFeedLowProb	664323391
4,43	BlinkStart	664323485
4,43	BlinkEnd	664326248
4	Feed	664326328
43	Feed	664326409
1	BlinkStart	664326583
1	BlinkEnd	664335572
1	NoFeedLowProb	664335652
4,43	BlinkStart	664335728
4,43	BlinkEnd	664338281
4	Feed	664338361
43	Feed	664338441
21,1	BlinkStart	664338603
21,1	BlinkEnd	664347606
1	0DropFeed	664347686
21	Feed	664347766
4,43,6,49	BlinkStart	664347919
4,43,6,49	BlinkEnd	664350554
6	Feed	664350634
49	Feed	664350715
20,1	BlinkStart	664350872
20,1	BlinkEnd	664360781
1	0DropFeed	664360862
20	Feed	664360942
4,43,6,49	BlinkStart	664361109
4,43,6,49	BlinkEnd	664363369
6	Feed	664363449
49	Feed	664363529
19,1	BlinkStart	664363693
19,1	BlinkEnd	664374205
1	0DropFeed	664374285
19	Feed	664374365
4,43,6,49	BlinkStart	664374537
4,43,6,49	BlinkEnd	664376673
6	Feed	664376753
49	Feed	664376833
18,1	BlinkStart	664377024
18,1	BlinkEnd	664387741
1	0DropFeed	664387821
18	Feed	664387901
4,43,6,49	BlinkStart	664388070
4,43,6,49	BlinkEnd	664390202
6	Feed	664390282
49	Feed	664390362
17,1	BlinkStart	664390504
17,1	BlinkEnd	664401759
1	0DropFeed	664401839
17	Feed	664401919
4,43,6,49	BlinkStart	664402099
4,43,6,49	BlinkEnd	664404462
6	Feed	664404542
49	Feed	664404622
16,1	BlinkStart	664404792
16,1	BlinkEnd	664413788
1	0DropFeed	664413869
16	Feed	664413950
4,43,6,49	BlinkStart	664414103
4,43,6,49	BlinkEnd	664416856
6	Feed	664416936
49	Feed	664417016
14,1	BlinkStart	664417193
14,1	BlinkEnd	664428409
1	0DropFeed	664428489
14	NoFeedAbort	664428569
5	BlinkStart	664438654
5	BlinkEnd	664466975
5	NoFeedLowProb	664467055
2,39	BlinkStart	664467163
2,39	BlinkEnd	664470224
2	Feed	664470305
39	Feed	664470385
5	BlinkStart	664470547
5	BlinkEnd	664479248
5	NoFeedLowProb	664479328
2,39	BlinkStart	664479423
2,39	BlinkEnd	664482508
2	Feed	664482588
39	Feed	664482668
5	BlinkStart	664482828
5	BlinkEnd	664490861
5	NoFeedLowProb	664490941
2,39	BlinkStart	664491053
2,39	BlinkEnd	664493688
2	Feed	664493768
39	Feed	664493848
30,5	BlinkStart	664494025
30,5	BlinkEnd	664502834
5	0DropFeed	664502914
30	Feed	664502994
2,39,8,55	BlinkStart	664503172
2,39,8,55	BlinkEnd	664505601
2	Feed	664505681
39	Feed	664505761
29,5	BlinkStart	664505946
29,5	BlinkEnd	664513964
5	0DropFeed	664514044
29	Feed	664514124
2,39,8,55	BlinkStart	664514270
2,39,8,55	BlinkEnd	664517093
8	Feed	664517173
55	Feed	664517254
28,5	BlinkStart	664517432
28,5	BlinkEnd	664527992
5	0DropFeed	664528072
28	Feed	664528152
2,39,8,55	BlinkStart	664528331
2,39,8,55	BlinkEnd	664530991
8	Feed	664531071
55	Feed	664531152
27,5	BlinkStart	664531310
27,5	BlinkEnd	664542544
5	0DropFeed	664542624
27	Feed	664542704
2,39,8,55	BlinkStart	664542869
2,39,8,55	BlinkEnd	664545791
8	Feed	664545871
55	Feed	664545951
26,5	BlinkStart	664546108
26,5	BlinkEnd	664556922
5	0DropFeed	664557002
26	Feed	664557083
2,39,8,55	BlinkStart	664557232
2,39,8,55	BlinkEnd	664560833
8	Feed	664560913
55	Feed	664560993
25,5	BlinkStart	664561138
25,5	BlinkEnd	664573107
5	0DropFeed	664573187
25	Feed	664573267
2,39,8,55	BlinkStart	664573428
2,39,8,55	BlinkEnd	664576006
8	Feed	664576086
55	Feed	664576167
23,5	BlinkStart	664576337
23,5	BlinkEnd	664587306
5	0DropFeed	664587386
23	NoFeedAbort	664587466
1	BlinkStart	664597535
1	BlinkEnd	664598557
1	NoFeedLowProb	664598637
4,44	BlinkStart	664598716
4,44	BlinkEnd	664601459
4	Feed	664601539
44	Feed	664601619
1	BlinkStart	664601791
1	BlinkEnd	664612155
1	NoFeedLowProb	664612235
4,44	BlinkStart	664612339
4,44	BlinkEnd	664614862
4	Feed	664614942
44	Feed	664615022
1	BlinkStart	664615191
1	BlinkEnd	664625572
1	NoFeedLowProb	664625652
4,44	BlinkStart	664625748
4,44	BlinkEnd	664628279
4	Feed	664628359
44	Feed	664628440
21,1	BlinkStart	664628612
21,1	BlinkEnd	664639469
1	0DropFeed	664639549
21	Feed	664639629
4,44,6	BlinkStart	664639787
4,44,6	BlinkEnd	664642124
6	0DropFeed	664642204
20,1	BlinkStart	664642403
20,1	BlinkEnd	664647593
1	0DropFeed	664647674
20	Feed	664647754
4,44,6	BlinkStart	664647902
4,44,6	BlinkEnd	664653971
6	0DropFeed	664654051
19,1	BlinkStart	664654212
19,1	BlinkEnd	664663537
1	0DropFeed	664663617
19	Feed	664663697
4,44,6	BlinkStart	664663858
4,44,6	BlinkEnd	664667087
4	Feed	664667167
44	Feed	664667247
18,1	BlinkStart	664667405
18,1	BlinkEnd	664678946
1	0DropFeed	664679026
18	Feed	664679106
4,44,6	BlinkStart	664679268
4,44,6	BlinkEnd	664681707
4	Feed	664681787
44	Feed	664681867
17,1	BlinkStart	664682043
17,1	BlinkEnd	664693028
1	0DropFeed	664693108
17	Feed	664693189
4,44,6	BlinkStart	664693340
4,44,6	BlinkEnd	664695910
4	Feed	664695990
44	Feed	664696070
16,1	BlinkStart	664696237
16,1	BlinkEnd	664706915
1	0DropFeed	664706995
16	Feed	664707075
4,44,6	BlinkStart	664707241
4,44,6	BlinkEnd	664710045
6	0DropFeed	664710125
14,1	BlinkStart	664710287
14,1	BlinkEnd	664724003
1	0DropFeed	664724083
14	NoFeedAbort	664724163
5	BlinkStart	664734227
5	BlinkEnd	664734653
5	NoFeedLowProb	664734733
2,39	BlinkStart	664734849
2,39	BlinkEnd	664737901
2	Feed	664737981
39	Feed	664738062
5	BlinkStart	664738224
5	BlinkEnd	664747107
5	NoFeedLowProb	664747187
2,39	BlinkStart	664747269
2,39	BlinkEnd	664750356
2	Feed	664750436
39	Feed	664750516
5	BlinkStart	664750676
5	BlinkEnd	664760043
5	NoFeedLowProb	664760123
2,39	BlinkStart	664760210
2,39	BlinkEnd	664762930
2	Feed	664763010
39	Feed	664763090
30,5	BlinkStart	664763249
30,5	BlinkEnd	664773339
5	0DropFeed	664773419
30	Feed	664773499
2,39,8,52	BlinkStart	664773657
2,39,8,52	BlinkEnd	664776890
8	Feed	664776970
52	Feed	664777050
29,5	BlinkStart	664777190
29,5	BlinkEnd	664783326
5	0DropFeed	664783406
29	Feed	664783486
2,39,8,52	BlinkStart	664783636
2,39,8,52	BlinkEnd	664787605
2	Feed	664787686
39	Feed	664787766
28,5	BlinkStart	664787914
28,5	BlinkEnd	664798188
5	0DropFeed	664798269
28	Feed	664798349
2,39,8,52	BlinkStart	664798505
2,39,8,52	BlinkEnd	664801438
2	Feed	664801518
39	Feed	664801598
27,5	BlinkStart	664801758
27,5	BlinkEnd	664810769
5	0DropFeed	664810849
27	Feed	664810929
2,39,8,52	BlinkStart	664811093
2,39,8,52	BlinkEnd	664814011
8	Feed	664814092
52	Feed	664814172
26,5	BlinkStart	664814339
26,5	BlinkEnd	664820028
5	0DropFeed	664820108
26	Feed	664820189
2,39,8,52	BlinkStart	664820339
2,39,8,52	BlinkEnd	664823576
2	Feed	664823656
39	Feed	664823736
25,5	BlinkStart	664823913
25,5	BlinkEnd	664833985
5	0DropFeed	664834065
25	Feed	664834145
2,39,8,52	BlinkStart	664834320
2,39,8,52	BlinkEnd	664837115
2	Feed	664837195
39	Feed	664837275
23,5	BlinkStart	664837457
23,5	BlinkEnd	664847162
5	0DropFeed	664847242
23	NoFeedAbort	664847322
1	BlinkStart	664857386
1	BlinkEnd	664862865
1	NoFeedLowProb	664862945
4,45	BlinkStart	664863043
4,45	BlinkEnd	664866234
4	Feed	664866314
45	Feed	664866395
1	BlinkStart	664866578
1	BlinkEnd	664880014
1	NoFeedLowProb	664880094
4,45	BlinkStart	664880195
4,45	BlinkEnd	664883202
4	Feed	664883282
45	Feed	664883363
1	BlinkStart	664883533
1	BlinkEnd	664898544
1	NoFeedLowProb	664898624
4,45	BlinkStart	664898717
4,45	BlinkEnd	664901973
4	Feed	664902053
45	Feed	664902133
21,1	BlinkStart	664902296
21,1	BlinkEnd	664916654
1	0DropFeed	664916734
21	Feed	664916814
4,45,6,51	BlinkStart	664916971
4,45,6,51	BlinkEnd	664920685
6	Feed	664920765
51	Feed	664920845
20,1	BlinkStart	664920985
20,1	BlinkEnd	664939939
1	0DropFeed	664940019
20	Feed	664940099
4,45,6,51	BlinkStart	664940251
4,45,6,51	BlinkEnd	664943307
4	Feed	664943387
45	Feed	664943467
19,1	BlinkStart	664943646
19,1	BlinkEnd	664956964
1	0DropFeed	664957044
19	Feed	664957124
4,45,6,51	BlinkStart	664957283
