Wednesday, November 4, 2020	1:56:56 PM	Game1.txt	1201984738
Cued	Now	1202009450
26,5	BlinkEnd	1203683468
5	0DropFeed	1203683548
26	Feed	1203683629
2,41,8,53	BlinkStart	1203683798
2,41,8,53	BlinkEnd	1203686660
2	Feed	1203686740
41	Feed	1203686820
25,5	BlinkStart	1203686969
25,5	BlinkEnd	1203702420
5	0DropFeed	1203702500
25	Feed	1203702580
2,41,8,53	BlinkStart	1203702753
2,41,8,53	BlinkEnd	1203705608
8	Feed	1203705688
53	Feed	1203705768
23,5	BlinkStart	1203705919
23,5	BlinkEnd	1203714272
5	0DropFeed	1203714352
23	NoFeedAbort	1203714432
1	BlinkStart	1203724514
1	BlinkEnd	1203732502
1	NoFeedLowProb	1203732582
4,43	BlinkStart	1203732668
4,43	BlinkEnd	1203735510
4	Feed	1203735590
43	Feed	1203735671
1	BlinkStart	1203735853
1	BlinkEnd	1203747124
1	NoFeedLowProb	1203747205
4,43	BlinkStart	1203747288
4,43	BlinkEnd	1203750313
4	Feed	1203750393
43	Feed	1203750473
1	BlinkStart	1203750615
1	BlinkEnd	1203763126
1	NoFeedLowProb	1203763206
4,43	BlinkStart	1203763292
4,43	BlinkEnd	1203767459
4	Feed	1203767539
43	Feed	1203767620
16,1	BlinkStart	1203767762
16,1	BlinkEnd	1203778709
1	0DropFeed	1203778789
16	Feed	1203778869
4,43,6,47	BlinkStart	1203779026
4,43,6,47	BlinkEnd	1203782559
6	Feed	1203782639
47	Feed	1203782719
15,1	BlinkStart	1203782899
15,1	BlinkEnd	1203794172
1	0DropFeed	1203794252
15	NoFeedAbort	1203794332
5	BlinkStart	1203804396
5	BlinkEnd	1203806144
5	NoFeedLowProb	1203806224
8,56	BlinkStart	1203806301
8,56	BlinkEnd	1203810597
8	Feed	1203810677
56	Feed	1203810757
5	BlinkStart	1203810905
5	BlinkEnd	1203826061
5	NoFeedLowProb	1203826141
8,56	BlinkStart	1203826218
8,56	BlinkEnd	1203830151
8	Feed	1203830233
56	Feed	1203830313
5	BlinkStart	1203830457
5	BlinkEnd	1203847780
5	NoFeedLowProb	1203847860
8,56	BlinkStart	1203847940
8,56	BlinkEnd	1203852413
