Tuesday, February 2, 2021	10:33:21 AM	Game1.txt	1767768720
55	Feed	1768886631
28,5	BlinkStart	1768886771
28,5	BlinkEnd	1768897232
5	0DropFeed	1768897313
28	Feed	1768897394
2,40,8,55	BlinkStart	1768897568
2,40,8,55	BlinkEnd	1768900039
8	Feed	1768900119
55	Feed	1768900199
27,5	BlinkStart	1768900363
27,5	BlinkEnd	1768909998
5	0DropFeed	1768910078
27	Feed	1768910158
2,40,8,55	BlinkStart	1768910322
2,40,8,55	BlinkEnd	1768913072
8	Feed	1768913152
55	Feed	1768913232
26,5	BlinkStart	1768913392
26,5	BlinkEnd	1768923972
5	0DropFeed	1768924052
26	Feed	1768924132
2,40,8,55	BlinkStart	1768924292
2,40,8,55	BlinkEnd	1768927250
8	Feed	1768927330
55	Feed	1768927410
25,5	BlinkStart	1768927552
25,5	BlinkEnd	1768937871
5	0DropFeed	1768937951
25	Feed	1768938031
2,40,8,55	BlinkStart	1768938192
2,40,8,55	BlinkEnd	1768943487
8	Feed	1768943568
55	Feed	1768943649
23,5	BlinkStart	1768943819
23,5	BlinkEnd	1768975836
5	0DropFeed	1768975916
23	NoFeedAbort	1768975996
1	BlinkStart	1768986065
1	BlinkEnd	1768987340
1	NoFeedLowProb	1768987420
6,47	BlinkStart	1768987494
6,47	BlinkEnd	1768989940
6	Feed	1768990020
47	Feed	1768990101
1	BlinkStart	1768990261
1	BlinkEnd	1768997225
1	NoFeedLowProb	1768997305
6,47	BlinkStart	1768997400
6,47	BlinkEnd	1769000099
6	Feed	1769000180
47	Feed	1769000261
1	BlinkStart	1769000399
1	BlinkEnd	1769008788
1	NoFeedLowProb	1769008868
6,47	BlinkStart	1769008979
6,47	BlinkEnd	1769011463
6	Feed	1769011543
47	Feed	1769011623
21,1	BlinkStart	1769011796
21,1	BlinkEnd	1769018347
1	0DropFeed	1769018427
21	Feed	1769018507
6,47,4,44	BlinkStart	1769018658
6,47,4,44	BlinkEnd	1769021288
4	Feed	1769021368
44	Feed	1769021448
20,1	BlinkStart	1769021611
20,1	BlinkEnd	1769030846
1	0DropFeed	1769030926
20	Feed	1769031006
6,47,4,44	BlinkStart	1769031179
6,47,4,44	BlinkEnd	1769033657
4	Feed	1769033738
44	Feed	1769033818
19,1	BlinkStart	1769033955
19,1	BlinkEnd	1769044549
1	0DropFeed	1769044629
19	Feed	1769044710
6,47,4,44	BlinkStart	1769044862
6,47,4,44	BlinkEnd	1769047357
4	Feed	1769047437
44	Feed	1769047517
18,1	BlinkStart	1769047673
18,1	BlinkEnd	1769057983
1	0DropFeed	1769058063
18	Feed	1769058143
6,47,4,44	BlinkStart	1769058312
6,47,4,44	BlinkEnd	1769061059
4	Feed	1769061139
44	Feed	1769061219
17,1	BlinkStart	1769061381
17,1	BlinkEnd	1769071084
1	0DropFeed	1769071164
17	Feed	1769071244
6,47,4,44	BlinkStart	1769071404
6,47,4,44	BlinkEnd	1769074226
4	Feed	1769074306
44	Feed	1769074386
16,1	BlinkStart	1769074530
16,1	BlinkEnd	1769085054
1	0DropFeed	1769085134
16	Feed	1769085214
6,47,4,44	BlinkStart	1769085390
6,47,4,44	BlinkEnd	1769087930
4	Feed	1769088010
44	Feed	1769088091
14,1	BlinkStart	1769088251
14,1	BlinkEnd	1769099893
1	0DropFeed	1769099973
14	NoFeedAbort	1769100054
5	BlinkStart	1769110133
5	BlinkEnd	1769110397
5	NoFeedLowProb	1769110477
8,54	BlinkStart	1769110540
8,54	BlinkEnd	1769113996
8	Feed	1769114076
54	Feed	1769114156
5	BlinkStart	1769114299
5	BlinkEnd	1769123688
5	NoFeedLowProb	1769123768
8,54	BlinkStart	1769123866
8,54	BlinkEnd	1769126763
8	Feed	1769126844
54	Feed	1769126924
5	BlinkStart	1769127087
5	BlinkEnd	1769137858
5	NoFeedLowProb	1769137938
8,54	BlinkStart	1769138026
8,54	BlinkEnd	1769141067
8	Feed	1769141147
54	Feed	1769141227
30,5	BlinkStart	1769141371
30,5	BlinkEnd	1769151033
5	0DropFeed	1769151113
30	Feed	1769151193
8,54,2,38	BlinkStart	1769151365
8,54,2,38	BlinkEnd	1769154175
8	Feed	1769154255
54	Feed	1769154335
29,5	BlinkStart	1769154490
29,5	BlinkEnd	1769168940
5	0DropFeed	1769169020
29	Feed	1769169101
8,54,2,38	BlinkStart	1769169283
8,54,2,38	BlinkEnd	1769174687
2	Feed	1769174767
38	Feed	1769174847
28,5	BlinkStart	1769175002
28,5	BlinkEnd	1769185049
5	0DropFeed	1769185129
28	Feed	1769185209
8,54,2,38	BlinkStart	1769185362
8,54,2,38	BlinkEnd	1769189594
8	Feed	1769189674
54	Feed	1769189754
27,5	BlinkStart	1769189916
27,5	BlinkEnd	1769202360
5	0DropFeed	1769202440
27	Feed	1769202520
8,54,2,38	BlinkStart	1769202684
8,54,2,38	BlinkEnd	1769206103
8	Feed	1769206183
54	Feed	1769206263
26,5	BlinkStart	1769206434
26,5	BlinkEnd	1769219137
5	0DropFeed	1769219217
26	Feed	1769219297
8,54,2,38	BlinkStart	1769219464
8,54,2,38	BlinkEnd	1769223080
8	Feed	1769223160
54	Feed	1769223240
25,5	BlinkStart	1769223382
25,5	BlinkEnd	1769235914
5	0DropFeed	1769235994
25	Feed	1769236074
8,54,2,38	BlinkStart	1769236223
8,54,2,38	BlinkEnd	1769239530
8	Feed	1769239610
54	Feed	1769239690
23,5	BlinkStart	1769239848
23,5	BlinkEnd	1769250619
5	0DropFeed	1769250699
23	NoFeedAbort	1769250779
1	BlinkStart	1769260843
1	BlinkEnd	1769261246
1	NoFeedLowProb	1769261326
6,51	BlinkStart	1769261429
6,51	BlinkEnd	1769265592
6	Feed	1769265672
51	Feed	1769265752
1	BlinkStart	1769265906
1	BlinkEnd	1769280164
1	NoFeedLowProb	1769280244
6,51	BlinkStart	1769280321
6,51	BlinkEnd	1769282970
6	Feed	1769283050
51	Feed	1769283130
1	BlinkStart	1769283274
1	BlinkEnd	1769299613
1	NoFeedLowProb	1769299693
6,51	BlinkStart	1769299789
