Monday, March 15, 2021	10:33:08 AM	Game1.txt	392616107
Cued	Now	392623701
8,52,2,41	BlinkEnd	394216784
8	Feed	394216865
52	Feed	394216945
25,5	BlinkStart	394217106
25,5	BlinkEnd	394227545
5	0DropFeed	394227625
25	Feed	394227705
8,52,2,41	BlinkStart	394227866
8,52,2,41	BlinkEnd	394231830
2	Feed	394231910
41	Feed	394231990
23,5	BlinkStart	394232145
23,5	BlinkEnd	394249670
5	0DropFeed	394249750
23	NoFeedAbort	394249830
1	BlinkStart	394259891
1	BlinkEnd	394262571
1	NoFeedLowProb	394262651
4,44	BlinkStart	394262791
4,44	BlinkEnd	394265578
4	Feed	394265659
44	Feed	394265739
16,1	BlinkStart	394265893
16,1	BlinkEnd	394279216
1	0DropFeed	394279296
16	Feed	394279376
4,44,6,51	BlinkStart	394279534
4,44,6,51	BlinkEnd	394282490
4	Feed	394282570
44	Feed	394282650
15,1	BlinkStart	394282807
15,1	BlinkEnd	394314907
1	0DropFeed	394314987
15	NoFeedAbort	394315067
5	BlinkStart	394325129
5	BlinkEnd	394326806
5	NoFeedLowProb	394326886
8,56	BlinkStart	394326987
8,56	BlinkEnd	394332292
8	Feed	394332372
56	Feed	394332452
30,5	BlinkStart	394332614
30,5	BlinkEnd	394348863
5	0DropFeed	394348944
30	Feed	394349024
8,56,2,40	BlinkStart	394349189
8,56,2,40	BlinkEnd	394352812
2	Feed	394352892
40	Feed	394352972
29,5	BlinkStart	394353133
29,5	BlinkEnd	394367112
5	0DropFeed	394367192
29	Feed	394367272
8,56,2,40	BlinkStart	394367439
8,56,2,40	BlinkEnd	394370252
2	Feed	394370332
40	Feed	394370412
28,5	BlinkStart	394370580
28,5	BlinkEnd	394383619
5	0DropFeed	394383699
28	Feed	394383779
8,56,2,40	BlinkStart	394383941
8,56,2,40	BlinkEnd	394387703
8	Feed	394387784
56	Feed	394387864
27,5	BlinkStart	394388025
27,5	BlinkEnd	394404139
5	0DropFeed	394404219
27	Feed	394404299
8,56,2,40	BlinkStart	394404478
8,56,2,40	BlinkEnd	394408552
2	Feed	394408632
40	Feed	394408712
26,5	BlinkStart	394408873
26,5	BlinkEnd	394421518
5	0DropFeed	394421598
26	Feed	394421678
8,56,2,40	BlinkStart	394421828
8,56,2,40	BlinkEnd	394425334
2	Feed	394425414
40	Feed	394425495
25,5	BlinkStart	394425656
25,5	BlinkEnd	394437495
5	0DropFeed	394437575
25	Feed	394437655
8,56,2,40	BlinkStart	394437811
8,56,2,40	BlinkEnd	394441504
2	Feed	394441584
40	Feed	394441664
23,5	BlinkStart	394441820
23,5	BlinkEnd	394453267
5	0DropFeed	394453347
23	NoFeedAbort	394453427
1	BlinkStart	394463487
1	BlinkEnd	394468708
1	NoFeedLowProb	394468788
6,48	BlinkStart	394468886
6,48	BlinkEnd	394472651
6	Feed	394472731
48	Feed	394472811
16,1	BlinkStart	394472980
16,1	BlinkEnd	394485017
1	0DropFeed	394485097
16	Feed	394485177
6,48,4	BlinkStart	394485319
6,48,4	BlinkEnd	394488827
4	0DropFeed	394488907
15,1	BlinkStart	394489064
15,1	BlinkEnd	394505470
1	0DropFeed	394505550
15	NoFeedAbort	394505630
5	BlinkStart	394515708
5	BlinkEnd	394516967
5	NoFeedLowProb	394517047
8,55	BlinkStart	394517106
8,55	BlinkEnd	394521513
8	Feed	394521593
55	Feed	394521673
30,5	BlinkStart	394521815
30,5	BlinkEnd	394539024
5	0DropFeed	394539104
30	Feed	394539184
8,55,2,40	BlinkStart	394539333
8,55,2,40	BlinkEnd	394542641
2	Feed	394542721
40	Feed	394542801
29,5	BlinkStart	394542959
29,5	BlinkEnd	394555601
5	0DropFeed	394555681
29	Feed	394555761
8,55,2,40	BlinkStart	394555944
8,55,2,40	BlinkEnd	394559077
2	Feed	394559157
40	Feed	394559238
28,5	BlinkStart	394559379
28,5	BlinkEnd	394572377
5	0DropFeed	394572457
28	Feed	394572538
8,55,2,40	BlinkStart	394572705
8,55,2,40	BlinkEnd	394576789
8	Feed	394576869
55	Feed	394576950
27,5	BlinkStart	394577116
27,5	BlinkEnd	394594770
5	0DropFeed	394594850
27	Feed	394594930
8,55,2,40	BlinkStart	394595121
8,55,2,40	BlinkEnd	394599782
2	Feed	394599863
40	Feed	394599943
26,5	BlinkStart	394600107
26,5	BlinkEnd	394615557
5	0DropFeed	394615637
26	Feed	394615717
8,55,2,40	BlinkStart	394615864
8,55,2,40	BlinkEnd	394619368
2	Feed	394619448
40	Feed	394619529
25,5	BlinkStart	394619697
25,5	BlinkEnd	394632735
5	0DropFeed	394632815
25	Feed	394632895
8,55,2,40	BlinkStart	394633076
8,55,2,40	BlinkEnd	394636546
2	Feed	394636626
40	Feed	394636707
23,5	BlinkStart	394636884
23,5	BlinkEnd	394649913
5	0DropFeed	394649993
23	NoFeedAbort	394650073
1	BlinkStart	394660138
