Tuesday, September 29, 2020	9:40:46 AM	Game1.txt	52185486
Cued	Now	52202831
30,5	BlinkEnd	54172616
5	0DropFeed	54172696
30	Feed	54172776
2,39,8,53	BlinkStart	54172948
2,39,8,53	BlinkEnd	54175745
8	Feed	54175825
53	Feed	54175905
29,5	BlinkStart	54176082
29,5	BlinkEnd	54183866
5	0DropFeed	54183946
29	Feed	54184027
2,39,8,53	BlinkStart	54184210
2,39,8,53	BlinkEnd	54186513
8	Feed	54186593
53	Feed	54186673
28,5	BlinkStart	54186871
28,5	BlinkEnd	54196923
5	0DropFeed	54197003
28	Feed	54197083
2,39,8,53	BlinkStart	54197238
2,39,8,53	BlinkEnd	54199817
8	Feed	54199898
53	Feed	54199978
27,5	BlinkStart	54200151
27,5	BlinkEnd	54209316
5	0DropFeed	54209396
27	Feed	54209477
2,39,8,53	BlinkStart	54209670
2,39,8,53	BlinkEnd	54212145
8	Feed	54212225
53	Feed	54212305
26,5	BlinkStart	54212499
26,5	BlinkEnd	54220627
5	0DropFeed	54220707
26	Feed	54220787
2,39,8,53	BlinkStart	54220980
2,39,8,53	BlinkEnd	54223575
8	Feed	54223655
53	Feed	54223735
25,5	BlinkStart	54223896
25,5	BlinkEnd	54234766
5	0DropFeed	54234846
25	Feed	54234926
2,39,8,53	BlinkStart	54235086
2,39,8,53	BlinkEnd	54237293
8	Feed	54237373
53	Feed	54237453
23,5	BlinkStart	54237629
23,5	BlinkEnd	54248064
5	0DropFeed	54248144
23	NoFeedAbort	54248224
1	BlinkStart	54258312
1	BlinkEnd	54264548
1	NoFeedLowProb	54264628
4,43	BlinkStart	54264717
4,43	BlinkEnd	54267617
4	Feed	54267697
43	Feed	54267778
1	BlinkStart	54267971
1	BlinkEnd	54276642
1	NoFeedLowProb	54276722
6,47	BlinkStart	54276791
6,47	BlinkEnd	54279830
6	Feed	54279910
47	Feed	54279990
1	BlinkStart	54280170
1	BlinkEnd	54289938
1	NoFeedLowProb	54290018
4,43	BlinkStart	54290115
4,43	BlinkEnd	54293007
4	Feed	54293087
43	Feed	54293167
1	BlinkStart	54293307
1	BlinkEnd	54303897
1	NoFeedLowProb	54303977
6,47	BlinkStart	54304059
6,47	BlinkEnd	54306966
6	Feed	54307046
47	Feed	54307126
16,1	BlinkStart	54307282
16,1	BlinkEnd	54316533
1	0DropFeed	54316613
16	Feed	54316693
6,47,4,43	BlinkStart	54316847
6,47,4,43	BlinkEnd	54319118
4	Feed	54319198
43	Feed	54319278
15,1	BlinkStart	54319438
15,1	BlinkEnd	54328926
1	0DropFeed	54329006
15	NoFeedAbort	54329087
5	BlinkStart	54339148
5	BlinkEnd	54344569
5	NoFeedLowProb	54344650
2,38	BlinkStart	54344758
2,38	BlinkEnd	54347277
2	Feed	54347357
38	Feed	54347438
5	BlinkStart	54347578
5	BlinkEnd	54354737
5	NoFeedLowProb	54354817
2,38	BlinkStart	54354909
2,38	BlinkEnd	54357204
2	Feed	54357284
38	Feed	54357364
5	BlinkStart	54357514
5	BlinkEnd	54364905
5	NoFeedLowProb	54364985
2,38	BlinkStart	54365083
2,38	BlinkEnd	54367554
2	Feed	54367634
38	Feed	54367714
5	BlinkStart	54367869
5	BlinkEnd	54375674
5	NoFeedLowProb	54375754
2,38	BlinkStart	54375821
2,38	BlinkEnd	54378925
2	Feed	54379005
38	Feed	54379085
30,5	BlinkStart	54379228
30,5	BlinkEnd	54387167
5	0DropFeed	54387247
30	Feed	54387327
8,52,2,38	BlinkStart	54387488
8,52,2,38	BlinkEnd	54391137
8	Feed	54391217
52	Feed	54391297
29,5	BlinkStart	54391435
29,5	BlinkEnd	54400042
5	0DropFeed	54400122
29	Feed	54400202
8,52,2,38	BlinkStart	54400371
8,52,2,38	BlinkEnd	54403411
8	Feed	54403491
52	Feed	54403571
28,5	BlinkStart	54403746
28,5	BlinkEnd	54411894
5	0DropFeed	54411974
28	Feed	54412054
8,52,2,38	BlinkStart	54412210
8,52,2,38	BlinkEnd	54414723
8	Feed	54414803
52	Feed	54414883
27,5	BlinkStart	54415074
27,5	BlinkEnd	54423686
5	0DropFeed	54423766
27	Feed	54423846
8,52,2,38	BlinkStart	54424018
8,52,2,38	BlinkEnd	54427116
8	Feed	54427196
52	Feed	54427277
26,5	BlinkStart	54427455
26,5	BlinkEnd	54435303
5	0DropFeed	54435383
26	Feed	54435463
8,52,2,38	BlinkStart	54435627
8,52,2,38	BlinkEnd	54438128
8	Feed	54438208
52	Feed	54438288
25,5	BlinkStart	54438446
25,5	BlinkEnd	54446068
5	0DropFeed	54446149
25	Feed	54446229
8,52,2,38	BlinkStart	54446394
8,52,2,38	BlinkEnd	54449559
8	Feed	54449639
52	Feed	54449719
23,5	BlinkStart	54449882
23,5	BlinkEnd	54459246
5	0DropFeed	54459326
23	NoFeedAbort	54459406
1	BlinkStart	54469469
1	BlinkEnd	54512612
1	NoFeedLowProb	54512692
4,43	BlinkStart	54512779
4,43	BlinkEnd	54516102
4	Feed	54516183
43	Feed	54516263
1	BlinkStart	54516431
1	BlinkEnd	54530661
1	NoFeedLowProb	54530741
4,43	BlinkStart	54530848
4,43	BlinkEnd	54534032
4	Feed	54534112
43	Feed	54534192
1	BlinkStart	54534347
1	BlinkEnd	54545101
1	NoFeedLowProb	54545181
4,43	BlinkStart	54545280
4,43	BlinkEnd	54549734
4	Feed	54549814
43	Feed	54549895
1	BlinkStart	54550054
1	BlinkEnd	54564836
1	NoFeedLowProb	54564916
4,43	BlinkStart	54565007
4,43	BlinkEnd	54568325
4	Feed	54568406
43	Feed	54568486
16,1	BlinkStart	54568628
16,1	BlinkEnd	54579697
1	0DropFeed	54579777
16	Feed	54579857
4,43,6,47	BlinkStart	54580022
4,43,6,47	BlinkEnd	54582826
4	Feed	54582906
43	Feed	54582986
15,1	BlinkStart	54583155
15,1	BlinkEnd	54594919
1	0DropFeed	54594999
15	NoFeedAbort	54595079
5	BlinkStart	54605181
5	BlinkEnd	54617060
5	NoFeedLowProb	54617140
2,37	BlinkStart	54617230
2,37	BlinkEnd	54619948
2	Feed	54620028
37	Feed	54620109
5	BlinkStart	54620303
5	BlinkEnd	54627830
5	NoFeedLowProb	54627910
2,37	BlinkStart	54628049
2,37	BlinkEnd	54630718
2	Feed	54630798
37	Feed	54630878
5	BlinkStart	54631043
5	BlinkEnd	54638180
5	NoFeedLowProb	54638260
2,37	BlinkStart	54638348
2,37	BlinkEnd	54641430
2	Feed	54641510
37	Feed	54641590
5	BlinkStart	54641772
5	BlinkEnd	54647985
5	NoFeedLowProb	54648065
2,37	BlinkStart	54648154
2,37	BlinkEnd	54651837
2	Feed	54651917
37	Feed	54651998
30,5	BlinkStart	54652143
30,5	BlinkEnd	54658635
5	0DropFeed	54658715
30	Feed	54658795
8,54,2,37	BlinkStart	54658955
8,54,2,37	BlinkEnd	54662064
8	Feed	54662144
54	Feed	54662224
29,5	BlinkStart	54662400
29,5	BlinkEnd	54680475
5	0DropFeed	54680555
29	Feed	54680635
8,54,2,37	BlinkStart	54680822
8,54,2,37	BlinkEnd	54683665
8	Feed	54683745
54	Feed	54683825
28,5	BlinkStart	54683973
28,5	BlinkEnd	54701178
5	0DropFeed	54701258
28	Feed	54701338
8,54,2,37	BlinkStart	54701510
8,54,2,37	BlinkEnd	54704541
8	Feed	54704621
54	Feed	54704701
27,5	BlinkStart	54704851
27,5	BlinkEnd	54721207
5	0DropFeed	54721287
27	Feed	54721367
8,54,2,37	BlinkStart	54721555
8,54,2,37	BlinkEnd	54724757
8	Feed	54724837
54	Feed	54724917
26,5	BlinkStart	54725077
26,5	BlinkEnd	54740760
5	0DropFeed	54740840
26	Feed	54740920
8,54,2,37	BlinkStart	54741089
8,54,2,37	BlinkEnd	54744192
8	Feed	54744272
54	Feed	54744352
25,5	BlinkStart	54744494
25,5	BlinkEnd	54760434
5	0DropFeed	54760514
25	Feed	54760594
8,54,2,37	BlinkStart	54760754
8,54,2,37	BlinkEnd	54763623
8	Feed	54763703
54	Feed	54763783
23,5	BlinkStart	54763972
23,5	BlinkEnd	54777522
5	0DropFeed	54777602
23	NoFeedAbort	54777682
1	BlinkStart	54787747
1	BlinkEnd	54812056
1	NoFeedLowProb	54812136
6,48	BlinkStart	54812250
6,48	BlinkEnd	54815065
6	Feed	54815145
48	Feed	54815225
1	BlinkStart	54815378
1	BlinkEnd	54827099
1	NoFeedLowProb	54827179
6,48	BlinkStart	54827275
6,48	BlinkEnd	54830167
6	Feed	54830247
48	Feed	54830327
1	BlinkStart	54830519
1	BlinkEnd	54844006
1	NoFeedLowProb	54844086
4,44	BlinkStart	54844175
4,44	BlinkEnd	54847254
4	Feed	54847334
44	Feed	54847414
1	BlinkStart	54847567
1	BlinkEnd	54860010
1	NoFeedLowProb	54860090
4,44	BlinkStart	54860234
4,44	BlinkEnd	54863559
4	Feed	54863639
44	Feed	54863719
16,1	BlinkStart	54863873
16,1	BlinkEnd	54874991
1	0DropFeed	54875071
16	Feed	54875152
