Wednesday, August 19, 2020	4:03:42 PM	Game1.txt	2174363599
Cued	Now	2174378031
5	0DropFeed	2175229019
31	Feed	2175229099
8,55,2,41	BlinkStart	2175229286
8,55,2,41	BlinkEnd	2175231946
2	Feed	2175232026
41	Feed	2175232106
31,5	BlinkStart	2175232282
31,5	BlinkEnd	2175242719
5	0DropFeed	2175242800
31	Feed	2175242880
8,55,2,41	BlinkStart	2175243035
8,55,2,41	BlinkEnd	2175244979
2	Feed	2175245059
41	Feed	2175245139
31,5	BlinkStart	2175245282
31,5	BlinkEnd	2175255673
5	0DropFeed	2175255754
31	Feed	2175255834
8,55,2,41	BlinkStart	2175256006
8,55,2,41	BlinkEnd	2175257680
2	Feed	2175257760
41	Feed	2175257840
31,5	BlinkStart	2175257988
31,5	BlinkEnd	2175269509
5	0DropFeed	2175269589
31	Feed	2175269669
8,55,2,41	BlinkStart	2175269821
8,55,2,41	BlinkEnd	2175271581
2	Feed	2175271661
41	Feed	2175271741
31,5	BlinkStart	2175271906
31,5	BlinkEnd	2175285418
5	0DropFeed	2175285498
31	Feed	2175285578
8,55,2,41	BlinkStart	2175285730
8,55,2,41	BlinkEnd	2175288024
2	Feed	2175288104
41	Feed	2175288184
31,5	BlinkStart	2175288390
31,5	BlinkEnd	2175303732
5	0DropFeed	2175303812
31	Feed	2175303892
8,55,2,41	BlinkStart	2175304073
8,55,2,41	BlinkEnd	2175306607
2	Feed	2175306688
41	Feed	2175306768
31,5	BlinkStart	2175306911
31,5	BlinkEnd	2175319374
5	0DropFeed	2175319454
31	Feed	2175319534
8,55,2,41	BlinkStart	2175319707
8,55,2,41	BlinkEnd	2175321913
2	Feed	2175321993
41	Feed	2175322073
31,5	BlinkStart	2175322234
31,5	BlinkEnd	2175333277
5	0DropFeed	2175333358
31	Feed	2175333438
8,55,2,41	BlinkStart	2175333595
8,55,2,41	BlinkEnd	2175335750
2	Feed	2175335830
41	Feed	2175335910
31,5	BlinkStart	2175336052
31,5	BlinkEnd	2175348784
5	0DropFeed	2175348864
31	Feed	2175348945
8,55,2,41	BlinkStart	2175349125
8,55,2,41	BlinkEnd	2175351390
2	Feed	2175351470
41	Feed	2175351550
31,5	BlinkStart	2175351714
31,5	BlinkEnd	2175366831
5	0DropFeed	2175366911
31	Feed	2175366991
8,55,2,41	BlinkStart	2175367149
8,55,2,41	BlinkEnd	2175369572
2	Feed	2175369652
41	Feed	2175369732
30,5	BlinkStart	2175369891
30,5	BlinkEnd	2175381669
5	0DropFeed	2175381749
30	Feed	2175381830
8,55,2,41	BlinkStart	2175381988
8,55,2,41	BlinkEnd	2175384409
2	Feed	2175384489
41	Feed	2175384569
29,5	BlinkStart	2175384728
29,5	BlinkEnd	2175395972
5	0DropFeed	2175396052
29	Feed	2175396132
8,55,2,41	BlinkStart	2175396281
8,55,2,41	BlinkEnd	2175398110
2	Feed	2175398190
41	Feed	2175398270
28,5	BlinkStart	2175398422
28,5	BlinkEnd	2175407803
5	0DropFeed	2175407883
28	Feed	2175407963
8,55,2,41	BlinkStart	2175408149
8,55,2,41	BlinkEnd	2175410142
2	Feed	2175410222
41	Feed	2175410302
27,5	BlinkStart	2175410453
27,5	BlinkEnd	2175423511
5	0DropFeed	2175423591
27	Feed	2175423671
8,55,2,41	BlinkStart	2175423836
8,55,2,41	BlinkEnd	2175425784
2	Feed	2175425864
41	Feed	2175425944
26,5	BlinkStart	2175426097
26,5	BlinkEnd	2175437554
5	0DropFeed	2175437634
26	Feed	2175437714
8,55,2,41	BlinkStart	2175437864
8,55,2,41	BlinkEnd	2175439960
2	Feed	2175440040
41	Feed	2175440121
25,5	BlinkStart	2175440260
25,5	BlinkEnd	2175455862
5	0DropFeed	2175455942
25	Feed	2175456022
8,55,2,41	BlinkStart	2175456192
8,55,2,41	BlinkEnd	2175458936
2	Feed	2175459016
41	Feed	2175459096
23,5	BlinkStart	2175459282
23,5	BlinkEnd	2175474712
5	0DropFeed	2175474792
23	NoFeedAbort	2175474872
22,1	BlinkStart	2175484936
22,1	BlinkEnd	2175486475
1	0DropFeed	2175486555
22	Feed	2175486635
6,49,4	BlinkStart	2175486794
6,49,4	BlinkEnd	2175489885
4	0DropFeed	2175489965
22,1	BlinkStart	2175490122
22,1	BlinkEnd	2175494362
1	0DropFeed	2175494443
22	Feed	2175494523
6,49,4	BlinkStart	2175494685
