Monday, December 14, 2020	9:49:08 AM	Game1.txt	401069871
Cued	Now	401078050
5	BlinkEnd	402112495
5	NoFeedLowProb	402112575
8,56	BlinkStart	402112665
8,56	BlinkEnd	402115262
8	Feed	402115342
56	Feed	402115422
5	BlinkStart	402115564
5	BlinkEnd	402128437
5	NoFeedLowProb	402128517
8,56	BlinkStart	402128609
8,56	BlinkEnd	402131206
8	Feed	402131286
56	Feed	402131366
25,5	BlinkStart	402131524
25,5	BlinkEnd	402143539
5	0DropFeed	402143619
25	Feed	402143699
8,56,2,39	BlinkStart	402143872
8,56,2,39	BlinkEnd	402146789
8	Feed	402146869
56	Feed	402146949
24,5	BlinkStart	402147112
24,5	BlinkEnd	402161168
5	0DropFeed	402161248
24	NoFeedAbort	402161328
1	BlinkStart	402171401
1	BlinkEnd	402171673
1	NoFeedLowProb	402171753
4,45	BlinkStart	402171847
4,45	BlinkEnd	402176331
4	Feed	402176411
45	Feed	402176491
1	BlinkStart	402176641
1	BlinkEnd	402188724
1	NoFeedLowProb	402188804
4,45	BlinkStart	402188884
4,45	BlinkEnd	402191071
4	Feed	402191151
45	Feed	402191232
1	BlinkStart	402191389
1	BlinkEnd	402203345
1	NoFeedLowProb	402203425
4,45	BlinkStart	402203500
4,45	BlinkEnd	402205630
4	Feed	402205710
45	Feed	402205790
21,1	BlinkStart	402205979
21,1	BlinkEnd	402218446
1	0DropFeed	402218526
21	Feed	402218607
4,45,6,48	BlinkStart	402218775
4,45,6,48	BlinkEnd	402221032
4	Feed	402221112
45	Feed	402221192
20,1	BlinkStart	402221361
20,1	BlinkEnd	402231502
1	0DropFeed	402231582
20	Feed	402231662
4,45,6,48	BlinkStart	402231823
4,45,6,48	BlinkEnd	402234872
6	Feed	402234952
48	Feed	402235032
19,1	BlinkStart	402235189
19,1	BlinkEnd	402242210
1	0DropFeed	402242290
19	Feed	402242370
4,45,6,48	BlinkStart	402242523
4,45,6,48	BlinkEnd	402246005
6	Feed	402246085
48	Feed	402246165
18,1	BlinkStart	402246322
18,1	BlinkEnd	402255628
1	0DropFeed	402255708
18	Feed	402255788
4,45,6,48	BlinkStart	402255944
4,45,6,48	BlinkEnd	402259538
4	Feed	402259618
45	Feed	402259698
17,1	BlinkStart	402259851
17,1	BlinkEnd	402273497
1	0DropFeed	402273577
17	Feed	402273657
4,45,6,48	BlinkStart	402273811
4,45,6,48	BlinkEnd	402276145
4	Feed	402276225
45	Feed	402276305
16,1	BlinkStart	402276463
16,1	BlinkEnd	402287276
1	0DropFeed	402287356
16	Feed	402287436
4,45,6,48	BlinkStart	402287616
4,45,6,48	BlinkEnd	402291066
6	Feed	402291146
48	Feed	402291227
14,1	BlinkStart	402291386
14,1	BlinkEnd	402299067
1	0DropFeed	402299147
14	NoFeedAbort	402299227
5	BlinkStart	402309288
5	BlinkEnd	402311702
5	NoFeedLowProb	402311783
2,38	BlinkStart	402311874
2,38	BlinkEnd	402314771
2	Feed	402314852
38	Feed	402314932
5	BlinkStart	402315096
5	BlinkEnd	402324278
5	NoFeedLowProb	402324358
2,38	BlinkStart	402324468
2,38	BlinkEnd	402329452
2	Feed	402329532
38	Feed	402329612
5	BlinkStart	402329761
5	BlinkEnd	402336611
5	NoFeedLowProb	402336691
2,38	BlinkStart	402336799
2,38	BlinkEnd	402339499
2	Feed	402339579
38	Feed	402339659
25,5	BlinkStart	402339825
25,5	BlinkEnd	402358211
5	0DropFeed	402358291
25	Feed	402358371
2,38,8,55	BlinkStart	402358543
2,38,8,55	BlinkEnd	402361159
8	Feed	402361239
55	Feed	402361319
24,5	BlinkStart	402361470
24,5	BlinkEnd	402373673
5	0DropFeed	402373753
24	NoFeedAbort	402373833
1	BlinkStart	402383904
1	BlinkEnd	402397980
1	NoFeedLowProb	402398061
4,42	BlinkStart	402398171
4,42	BlinkEnd	402400688
4	Feed	402400769
42	Feed	402400849
1	BlinkStart	402400991
1	BlinkEnd	402408811
1	NoFeedLowProb	402408891
4,42	BlinkStart	402408979
4,42	BlinkEnd	402412061
4	Feed	402412141
42	Feed	402412221
1	BlinkStart	402412383
1	BlinkEnd	402419159
1	NoFeedLowProb	402419240
4,42	BlinkStart	402419325
4,42	BlinkEnd	402422227
4	Feed	402422307
42	Feed	402422387
21,1	BlinkStart	402422546
21,1	BlinkEnd	402428786
1	0DropFeed	402428866
21	Feed	402428947
4,42,6,50	BlinkStart	402429131
4,42,6,50	BlinkEnd	402431853
6	Feed	402431933
50	Feed	402432013
20,1	BlinkStart	402432178
20,1	BlinkEnd	402460733
1	0DropFeed	402460813
20	Feed	402460893
4,42,6,50	BlinkStart	402461063
4,42,6,50	BlinkEnd	402463982
4	Feed	402464062
42	Feed	402464142
19,1	BlinkStart	402464291
19,1	BlinkEnd	402471622
1	0DropFeed	402471702
19	Feed	402471782
4,42,6,50	BlinkStart	402471961
4,42,6,50	BlinkEnd	402474692
4	Feed	402474772
42	Feed	402474852
18,1	BlinkStart	402475009
18,1	BlinkEnd	402481850
1	0DropFeed	402481930
18	Feed	402482010
4,42,6,50	BlinkStart	402482181
4,42,6,50	BlinkEnd	402484619
4	Feed	402484699
42	Feed	402484779
17,1	BlinkStart	402484930
17,1	BlinkEnd	402491177
1	0DropFeed	402491257
17	Feed	402491337
4,42,6,50	BlinkStart	402491523
4,42,6,50	BlinkEnd	402494306
6	Feed	402494386
50	Feed	402494466
16,1	BlinkStart	402494623
16,1	BlinkEnd	402506165
1	0DropFeed	402506245
16	Feed	402506325
4,42,6,50	BlinkStart	402506501
4,42,6,50	BlinkEnd	402510068
6	Feed	402510148
50	Feed	402510229
14,1	BlinkStart	402510377
14,1	BlinkEnd	402523425
1	0DropFeed	402523505
14	NoFeedAbort	402523585
5	BlinkStart	402533646
5	BlinkEnd	402537323
5	NoFeedLowProb	402537403
2,38	BlinkStart	402537513
2,38	BlinkEnd	402540582
2	Feed	402540662
38	Feed	402540742
5	BlinkStart	402540912
5	BlinkEnd	402550448
5	NoFeedLowProb	402550528
2,38	BlinkStart	402550634
2,38	BlinkEnd	402553628
2	Feed	402553708
38	Feed	402553788
5	BlinkStart	402553931
5	BlinkEnd	402561871
5	NoFeedLowProb	402561951
2,38	BlinkStart	402562052
2,38	BlinkEnd	402564939
2	Feed	402565019
38	Feed	402565099
25,5	BlinkStart	402565257
25,5	BlinkEnd	402574205
5	0DropFeed	402574285
25	Feed	402574365
2,38,8,54	BlinkStart	402574547
2,38,8,54	BlinkEnd	402577635
8	Feed	402577715
54	Feed	402577795
24,5	BlinkStart	402577951
24,5	BlinkEnd	402592617
5	0DropFeed	402592697
24	NoFeedAbort	402592777
1	BlinkStart	402602837
1	BlinkEnd	402603807
1	NoFeedLowProb	402603887
6,47	BlinkStart	402603972
6,47	BlinkEnd	402606755
6	Feed	402606835
47	Feed	402606915
1	BlinkStart	402607055
1	BlinkEnd	402617043
1	NoFeedLowProb	402617123
6,47	BlinkStart	402617224
6,47	BlinkEnd	402621255
6	Feed	402621335
47	Feed	402621416
1	BlinkStart	402621556
1	BlinkEnd	402629498
1	NoFeedLowProb	402629578
6,47	BlinkStart	402629673
6,47	BlinkEnd	402633049
6	Feed	402633129
47	Feed	402633209
21,1	BlinkStart	402633364
21,1	BlinkEnd	402640989
1	0DropFeed	402641069
21	Feed	402641150
6,47,4,43	BlinkStart	402641328
6,47,4,43	BlinkEnd	402644599
4	Feed	402644679
43	Feed	402644759
20,1	BlinkStart	402644933
20,1	BlinkEnd	402655308
1	0DropFeed	402655388
20	Feed	402655468
6,47,4,43	BlinkStart	402655627
6,47,4,43	BlinkEnd	402659099
4	Feed	402659180
43	Feed	402659260
19,1	BlinkStart	402659417
19,1	BlinkEnd	402670054
1	0DropFeed	402670134
19	Feed	402670215
6,47,4,43	BlinkStart	402670379
6,47,4,43	BlinkEnd	402674200
6	Feed	402674280
47	Feed	402674360
18,1	BlinkStart	402674503
18,1	BlinkEnd	402682503
1	0DropFeed	402682583
18	Feed	402682663
6,47,4,43	BlinkStart	402682821
6,47,4,43	BlinkEnd	402690205
6	Feed	402690285
47	Feed	402690365
17,1	BlinkStart	402690506
17,1	BlinkEnd	402699470
1	0DropFeed	402699550
17	Feed	402699630
6,47,4,43	BlinkStart	402699791
6,47,4,43	BlinkEnd	402703020
4	Feed	402703100
43	Feed	402703180
16,1	BlinkStart	402703335
16,1	BlinkEnd	402713429
1	0DropFeed	402713509
16	Feed	402713589
6,47,4,43	BlinkStart	402713752
6,47,4,43	BlinkEnd	402716257
4	Feed	402716337
43	Feed	402716417
14,1	BlinkStart	402716592
14,1	BlinkEnd	402726726
1	0DropFeed	402726806
14	NoFeedAbort	402726886
5	BlinkStart	402736948
5	BlinkEnd	402740744
5	NoFeedLowProb	402740824
2,39	BlinkStart	402740937
2,39	BlinkEnd	402743692
2	Feed	402743773
39	Feed	402743853
5	BlinkStart	402744032
5	BlinkEnd	402755365
5	NoFeedLowProb	402755445
2,39	BlinkStart	402755524
2,39	BlinkEnd	402759214
2	Feed	402759295
39	Feed	402759375
5	BlinkStart	402759533
5	BlinkEnd	402769804
5	NoFeedLowProb	402769884
2,39	BlinkStart	402769960
2,39	BlinkEnd	402780513
2	Feed	402780594
39	Feed	402780674
25,5	BlinkStart	402780840
25,5	BlinkEnd	402802310
5	0DropFeed	402802390
25	Feed	402802470
2,39,8,54	BlinkStart	402802629
2,39,8,54	BlinkEnd	402806445
8	Feed	402806525
54	Feed	402806605
24,5	BlinkStart	402806800
24,5	BlinkEnd	402821969
5	0DropFeed	402822050
24	NoFeedAbort	402822130
1	BlinkStart	402832196
1	BlinkEnd	402842965
1	NoFeedLowProb	402843045
6	BlinkStart	402843121
6	BlinkEnd	402846877
6	0DropFeed	402846957
1	BlinkStart	402847129
1	BlinkEnd	402852412
1	NoFeedLowProb	402852493
6	BlinkStart	402852579
6	BlinkEnd	402864685
6	0DropFeed	402864765
1	BlinkStart	402864942
1	BlinkEnd	402869921
1	NoFeedLowProb	402870001
6	BlinkStart	402870097
6	BlinkEnd	402883396
6	0DropFeed	402883476
21,1	BlinkStart	402883662
21,1	BlinkEnd	402898619
1	0DropFeed	402898700
21	Feed	402898780
4,45,6	BlinkStart	402898960
4,45,6	BlinkEnd	402903191
4	Feed	402903272
45	Feed	402903352
20,1	BlinkStart	402903511
20,1	BlinkEnd	402915893
1	0DropFeed	402915974
20	Feed	402916054
4,45,6	BlinkStart	402916217
4,45,6	BlinkEnd	402918835
4	Feed	402918915
45	Feed	402918995
19,1	BlinkStart	402919158
19,1	BlinkEnd	402931110
1	0DropFeed	402931190
19	Feed	402931270
4,45,6	BlinkStart	402931413
4,45,6	BlinkEnd	402934237
4	Feed	402934317
45	Feed	402934397
18,1	BlinkStart	402934544
18,1	BlinkEnd	402945308
1	0DropFeed	402945388
18	Feed	402945468
4,45,6	BlinkStart	402945617
4,45,6	BlinkEnd	402948136
4	Feed	402948216
45	Feed	402948296
17,1	BlinkStart	402948476
17,1	BlinkEnd	402961252
1	0DropFeed	402961332
17	Feed	402961412
4,45,6	BlinkStart	402961588
4,45,6	BlinkEnd	402964320
4	Feed	402964401
45	Feed	402964481
16,1	BlinkStart	402964637
16,1	BlinkEnd	402976293
1	0DropFeed	402976373
16	Feed	402976453
4,45,6	BlinkStart	402976608
4,45,6	BlinkEnd	402979000
4	Feed	402979080
45	Feed	402979160
14,1	BlinkStart	402979300
14,1	BlinkEnd	402991635
1	0DropFeed	402991715
14	NoFeedAbort	402991795
5	BlinkStart	403001859
5	BlinkEnd	403011730
5	NoFeedLowProb	403011810
8	BlinkStart	403011887
8	BlinkEnd	403015822
8	0DropFeed	403015902
5	BlinkStart	403016063
5	BlinkEnd	403023583
5	NoFeedLowProb	403023663
8	BlinkStart	403023754
8	BlinkEnd	403059563
8	0DropFeed	403059643
5	BlinkStart	403059821
5	BlinkEnd	403066180
5	NoFeedLowProb	403066260
8	BlinkStart	403066333
8	BlinkEnd	403070453
8	0DropFeed	403070533
25,5	BlinkStart	403070697
25,5	BlinkEnd	403084411
5	0DropFeed	403084492
25	Feed	403084572
2,38,8	BlinkStart	403084734
2,38,8	BlinkEnd	403091209
8	0DropFeed	403091289
24,5	BlinkStart	403091438
24,5	BlinkEnd	403095723
5	0DropFeed	403095803
24	NoFeedAbort	403095883
1	BlinkStart	403105967
1	BlinkEnd	403106230
1	NoFeedLowProb	403106310
6,47	BlinkStart	403106408
6,47	BlinkEnd	403111187
6	Feed	403111267
47	Feed	403111347
1	BlinkStart	403111526
1	BlinkEnd	403119125
1	NoFeedLowProb	403119205
6,47	BlinkStart	403119311
6,47	BlinkEnd	403123217
6	Feed	403123297
47	Feed	403123377
1	BlinkStart	403123547
1	BlinkEnd	403131460
1	NoFeedLowProb	403131540
6,47	BlinkStart	403131630
6,47	BlinkEnd	403137898
6	Feed	403137978
47	Feed	403138059
21,1	BlinkStart	403138202
21,1	BlinkEnd	403147224
1	0DropFeed	403147304
21	Feed	403147384
6,47,4,45	BlinkStart	403147549
6,47,4,45	BlinkEnd	403151437
4	Feed	403151517
45	Feed	403151597
20,1	BlinkStart	403151743
20,1	BlinkEnd	403164973
1	0DropFeed	403165053
20	Feed	403165133
6,47,4,45	BlinkStart	403165324
6,47,4,45	BlinkEnd	403168883
4	Feed	403168963
45	Feed	403169043
19,1	BlinkStart	403169201
19,1	BlinkEnd	403183624
1	0DropFeed	403183704
19	Feed	403183784
6,47,4,45	BlinkStart	403183953
6,47,4,45	BlinkEnd	403187354
4	Feed	403187434
45	Feed	403187514
18,1	BlinkStart	403187685
18,1	BlinkEnd	403200710
1	0DropFeed	403200790
18	Feed	403200870
6,47,4,45	BlinkStart	403201042
6,47,4,45	BlinkEnd	403205524
4	Feed	403205604
45	Feed	403205684
17,1	BlinkStart	403205842
17,1	BlinkEnd	403219723
1	0DropFeed	403219803
17	Feed	403219883
6,47,4,45	BlinkStart	403220032
6,47,4,45	BlinkEnd	403224054
6	Feed	403224134
47	Feed	403224215
16,1	BlinkStart	403224358
16,1	BlinkEnd	403234645
1	0DropFeed	403234725
16	Feed	403234805
6,47,4,45	BlinkStart	403234989
6,47,4,45	BlinkEnd	403239578
4	Feed	403239659
45	Feed	403239739
14,1	BlinkStart	403239890
14,1	BlinkEnd	403257087
1	0DropFeed	403257167
14	NoFeedAbort	403257247
5	BlinkStart	403267307
5	BlinkEnd	403268818
5	NoFeedLowProb	403268898
8,53	BlinkStart	403268986
8,53	BlinkEnd	403273451
8	Feed	403273531
53	Feed	403273612
5	BlinkStart	403273772
5	BlinkEnd	403281696
5	NoFeedLowProb	403281776
8,53	BlinkStart	403281870
8,53	BlinkEnd	403286267
8	Feed	403286347
53	Feed	403286428
5	BlinkStart	403286578
5	BlinkEnd	403298541
5	NoFeedLowProb	403298621
8,53	BlinkStart	403298710
8,53	BlinkEnd	403304136
8	Feed	403304216
53	Feed	403304296
25,5	BlinkStart	403304455
25,5	BlinkEnd	403315085
5	0DropFeed	403315165
25	Feed	403315245
8,53,2,40	BlinkStart	403315393
8,53,2,40	BlinkEnd	403320982
2	Feed	403321062
40	Feed	403321142
24,5	BlinkStart	403321300
24,5	BlinkEnd	403340116
5	0DropFeed	403340196
24	NoFeedAbort	403340276
1	BlinkStart	403350340
1	BlinkEnd	403361835
1	NoFeedLowProb	403361916
4,43	BlinkStart	403362010
4,43	BlinkEnd	403366107
4	Feed	403366187
43	Feed	403366267
1	BlinkStart	403366431
1	BlinkEnd	403378741
1	NoFeedLowProb	403378821
4,43	BlinkStart	403378907
4,43	BlinkEnd	403382833
4	Feed	403382913
43	Feed	403382993
1	BlinkStart	403383152
1	BlinkEnd	403395288
1	NoFeedLowProb	403395368
4,43	BlinkStart	403395461
4,43	BlinkEnd	403399980
4	Feed	403400061
43	Feed	403400141
21,1	BlinkStart	403400289
21,1	BlinkEnd	403413639
1	0DropFeed	403413719
21	Feed	403413799
4,43,6,47	BlinkStart	403413960
4,43,6,47	BlinkEnd	403417551
6	Feed	403417631
47	Feed	403417711
20,1	BlinkStart	403417866
20,1	BlinkEnd	403427897
1	0DropFeed	403427977
20	Feed	403428057
4,43,6,47	BlinkStart	403428213
4,43,6,47	BlinkEnd	403431808
4	Feed	403431888
43	Feed	403431968
19,1	BlinkStart	403432123
19,1	BlinkEnd	403444262
1	0DropFeed	403444342
19	Feed	403444422
4,43,6,47	BlinkStart	403444571
4,43,6,47	BlinkEnd	403448294
