Wednesday, July 29, 2020	4:56:01 PM	Game1.txt	363102666
Cued	Now	363118863
2,38,8,56	BlinkStart	365105806
2,38,8,56	BlinkEnd	365109167
8	Feed	365109247
56	Feed	365109327
28,5	BlinkStart	365109480
28,5	BlinkEnd	365122468
5	0DropFeed	365122548
28	Feed	365122628
2,38,8,56	BlinkStart	365122811
2,38,8,56	BlinkEnd	365126011
8	Feed	365126091
56	Feed	365126171
27,5	BlinkStart	365126317
27,5	BlinkEnd	365139722
5	0DropFeed	365139802
27	Feed	365139882
2,38,8,56	BlinkStart	365140046
2,38,8,56	BlinkEnd	365143323
8	Feed	365143403
56	Feed	365143483
26,5	BlinkStart	365143662
26,5	BlinkEnd	365158028
5	0DropFeed	365158108
26	Feed	365158188
2,38,8,56	BlinkStart	365158338
2,38,8,56	BlinkEnd	365161637
8	Feed	365161717
56	Feed	365161797
25,5	BlinkStart	365161942
25,5	BlinkEnd	365178556
5	0DropFeed	365178636
25	Feed	365178716
2,38,8,56	BlinkStart	365178883
2,38,8,56	BlinkEnd	365182424
8	Feed	365182504
56	Feed	365182584
23,5	BlinkStart	365182749
23,5	BlinkEnd	365195526
5	0DropFeed	365195606
23	NoFeedAbort	365195686
1	BlinkStart	365205752
1	BlinkEnd	365206015
1	NoFeedLowProb	365206095
6,49	BlinkStart	365206193
6,49	BlinkEnd	365216849
6	Feed	365216929
49	Feed	365217009
22,1	BlinkStart	365217159
22,1	BlinkEnd	365227476
1	0DropFeed	365227556
22	Feed	365227637
6,49,4,45	BlinkStart	365227815
6,49,4,45	BlinkEnd	365232155
4	Feed	365232235
45	Feed	365232315
22,1	BlinkStart	365232462
22,1	BlinkEnd	365245195
1	0DropFeed	365245275
22	Feed	365245355
6,49,4,45	BlinkStart	365245536
6,49,4,45	BlinkEnd	365267916
4	Feed	365267996
45	Feed	365268076
22,1	BlinkStart	365268233
22,1	BlinkEnd	365282086
1	0DropFeed	365282166
22	Feed	365282246
6,49,4,45	BlinkStart	365282403
6,49,4,45	BlinkEnd	365310492
4	Feed	365310572
45	Feed	365310652
22,1	BlinkStart	365310799
22,1	BlinkEnd	365322926
1	0DropFeed	365323006
22	Feed	365323086
6,49,4,45	BlinkStart	365323250
6,49,4,45	BlinkEnd	365427464
4	Feed	365427544
45	Feed	365427624
22,1	BlinkStart	365427787
22,1	BlinkEnd	365442370
1	0DropFeed	365442450
22	Feed	365442530
6,49,4,45	BlinkStart	365442701
6,49,4,45	BlinkEnd	365480735
6	Feed	365480815
49	Feed	365480895
22,1	BlinkStart	365481058
22,1	BlinkEnd	365494973
1	0DropFeed	365495053
22	Feed	365495133
6,49,4,45	BlinkStart	365495291
6,49,4,45	BlinkEnd	365513956
4	Feed	365514036
45	Feed	365514116
22,1	BlinkStart	365514264
22,1	BlinkEnd	365527190
1	0DropFeed	365527270
22	Feed	365527350
6,49,4,45	BlinkStart	365527506
6,49,4,45	BlinkEnd	365565289
6	Feed	365565369
49	Feed	365565449
22,1	BlinkStart	365565600
22,1	BlinkEnd	365576066
1	0DropFeed	365576146
22	Feed	365576226
6,49,4,45	BlinkStart	365576401
6,49,4,45	BlinkEnd	365586278
6	Feed	365586358
49	Feed	365586438
22,1	BlinkStart	365586587
22,1	BlinkEnd	365611944
1	0DropFeed	365612025
22	Feed	365612105
6,49,4,45	BlinkStart	365612289
6,49,4,45	BlinkEnd	365619364
4	Feed	365619444
45	Feed	365619524
22,1	BlinkStart	365619667
22,1	BlinkEnd	365635808
1	0DropFeed	365635888
22	Feed	365635968
6,49,4,45	BlinkStart	365636125
6,49,4,45	BlinkEnd	365672969
6	Feed	365673049
49	Feed	365673129
22,1	BlinkStart	365673280
22,1	BlinkEnd	365702914
1	0DropFeed	365702994
22	Feed	365703074
6,49,4,45	BlinkStart	365703238
6,49,4,45	BlinkEnd	365712475
6	Feed	365712555
49	Feed	365712635
22,1	BlinkStart	365712786
22,1	BlinkEnd	365728450
1	0DropFeed	365728530
22	Feed	365728610
6,49,4,45	BlinkStart	365728768
6,49,4,45	BlinkEnd	365741381
