Thursday, February 11, 2021	1:38:53 PM	Game1.txt	155076109
Cued	Now	155085975
22,1	BlinkStart	156751751
22,1	BlinkEnd	156765739
1	0DropFeed	156765819
22	Feed	156765899
6,51,4,42	BlinkStart	156766054
6,51,4,42	BlinkEnd	156768611
6	Feed	156768692
51	Feed	156768773
22,1	BlinkStart	156768919
22,1	BlinkEnd	156781646
1	0DropFeed	156781726
22	Feed	156781806
6,51,4,42	BlinkStart	156781986
6,51,4,42	BlinkEnd	156784388
6	Feed	156784468
51	Feed	156784548
22,1	BlinkStart	156784705
22,1	BlinkEnd	156797420
1	0DropFeed	156797500
22	Feed	156797580
6,51,4,42	BlinkStart	156797744
6,51,4,42	BlinkEnd	156800494
6	Feed	156800574
51	Feed	156800655
22,1	BlinkStart	156800800
22,1	BlinkEnd	156813262
1	0DropFeed	156813342
22	Feed	156813422
6,51,4,42	BlinkStart	156813588
6,51,4,42	BlinkEnd	156815734
6	Feed	156815814
51	Feed	156815894
22,1	BlinkStart	156816051
22,1	BlinkEnd	156827833
1	0DropFeed	156827913
22	Feed	156827993
6,51,4,42	BlinkStart	156828165
6,51,4,42	BlinkEnd	156830777
6	Feed	156830858
51	Feed	156830938
22,1	BlinkStart	156831077
22,1	BlinkEnd	156844075
1	0DropFeed	156844155
22	Feed	156844235
6,51,4,42	BlinkStart	156844398
6,51,4,42	BlinkEnd	156847217
6	Feed	156847297
51	Feed	156847377
22,1	BlinkStart	156847529
22,1	BlinkEnd	156860117
1	0DropFeed	156860197
22	Feed	156860277
6,51,4,42	BlinkStart	156860423
6,51,4,42	BlinkEnd	156862857
6	Feed	156862937
51	Feed	156863017
21,1	BlinkStart	156863175
21,1	BlinkEnd	156878638
1	0DropFeed	156878718
21	Feed	156878798
6,51,4,42	BlinkStart	156878962
6,51,4,42	BlinkEnd	156881572
6	Feed	156881652
51	Feed	156881732
20,1	BlinkStart	156881907
20,1	BlinkEnd	156895409
1	0DropFeed	156895489
20	Feed	156895569
6,51,4,42	BlinkStart	156895738
6,51,4,42	BlinkEnd	156898352
6	Feed	156898432
51	Feed	156898512
19,1	BlinkStart	156898686
19,1	BlinkEnd	156911451
1	0DropFeed	156911531
19	Feed	156911612
6,51,4,42	BlinkStart	156911782
6,51,4,42	BlinkEnd	156914593
6	Feed	156914673
51	Feed	156914753
18,1	BlinkStart	156914937
18,1	BlinkEnd	156928964
1	0DropFeed	156929044
18	Feed	156929125
