Tuesday, October 27, 2020	3:41:18 PM	Game1.txt	517046347
Cued	Now	517056263
5	BlinkStart	518781981
5	BlinkEnd	518846720
5	NoFeedLowProb	518846800
2,41	BlinkStart	518846907
2,41	BlinkEnd	518850571
2	Feed	518850652
41	Feed	518850733
5	BlinkStart	518850902
5	BlinkEnd	518863445
5	NoFeedLowProb	518863526
2,41	BlinkStart	518863600
2,41	BlinkEnd	518866936
2	Feed	518867016
41	Feed	518867097
5	BlinkStart	518867288
5	BlinkEnd	518879511
5	NoFeedLowProb	518879591
2,41	BlinkStart	518879674
2,41	BlinkEnd	518882639
2	Feed	518882720
41	Feed	518882800
31,5	BlinkStart	518882961
31,5	BlinkEnd	518894190
5	0DropFeed	518894271
31	Feed	518894351
2,41,8,54	BlinkStart	518894518
2,41,8,54	BlinkEnd	518897440
2	Feed	518897520
41	Feed	518897600
31,5	BlinkStart	518897770
31,5	BlinkEnd	518908583
5	0DropFeed	518908663
31	Feed	518908743
2,41,8,54	BlinkStart	518908901
2,41,8,54	BlinkEnd	518911822
2	Feed	518911902
41	Feed	518911982
31,5	BlinkStart	518912123
31,5	BlinkEnd	518925176
5	0DropFeed	518925256
31	Feed	518925336
2,41,8,54	BlinkStart	518925488
2,41,8,54	BlinkEnd	518928124
2	Feed	518928204
41	Feed	518928284
31,5	BlinkStart	518928451
31,5	BlinkEnd	518939976
5	0DropFeed	518940056
31	Feed	518940136
2,41,8,54	BlinkStart	518940295
2,41,8,54	BlinkEnd	518942864
2	Feed	518942944
41	Feed	518943024
31,5	BlinkStart	518943186
31,5	BlinkEnd	518956943
5	0DropFeed	518957023
31	Feed	518957103
2,41,8,54	BlinkStart	518957273
2,41,8,54	BlinkEnd	518960855
8	Feed	518960935
54	Feed	518961015
31,5	BlinkStart	518961181
31,5	BlinkEnd	518974453
5	0DropFeed	518974533
31	Feed	518974613
2,41,8,54	BlinkStart	518974781
2,41,8,54	BlinkEnd	518977583
8	Feed	518977663
54	Feed	518977743
31,5	BlinkStart	518977930
31,5	BlinkEnd	518989252
5	0DropFeed	518989332
31	Feed	518989412
2,41,8,54	BlinkStart	518989578
2,41,8,54	BlinkEnd	518992681
2	Feed	518992761
41	Feed	518992841
31,5	BlinkStart	518993015
31,5	BlinkEnd	519004354
5	0DropFeed	519004434
31	Feed	519004515
2,41,8,54	BlinkStart	519004682
2,41,8,54	BlinkEnd	519007302
2	Feed	519007382
41	Feed	519007462
31,5	BlinkStart	519007608
31,5	BlinkEnd	519018923
5	0DropFeed	519019003
31	Feed	519019083
2,41,8,54	BlinkStart	519019278
2,41,8,54	BlinkEnd	519021743
2	Feed	519021824
41	Feed	519021904
30,5	BlinkStart	519022083
30,5	BlinkEnd	519033174
5	0DropFeed	519033254
30	Feed	519033334
2,41,8,54	BlinkStart	519033497
2,41,8,54	BlinkEnd	519036183
2	Feed	519036263
41	Feed	519036343
29,5	BlinkStart	519036494
29,5	BlinkEnd	519048516
5	0DropFeed	519048596
29	Feed	519048676
2,41,8,54	BlinkStart	519048848
2,41,8,54	BlinkEnd	519051344
2	Feed	519051424
41	Feed	519051504
28,5	BlinkStart	519051649
28,5	BlinkEnd	519062474
5	0DropFeed	519062554
28	Feed	519062634
2,41,8,54	BlinkStart	519062804
2,41,8,54	BlinkEnd	519065544
2	Feed	519065625
41	Feed	519065705
27,5	BlinkStart	519065858
27,5	BlinkEnd	519077335
5	0DropFeed	519077415
27	Feed	519077495
2,41,8,54	BlinkStart	519077662
2,41,8,54	BlinkEnd	519083419
2	Feed	519083499
41	Feed	519083579
26,5	BlinkStart	519083741
26,5	BlinkEnd	519094242
5	0DropFeed	519094322
26	Feed	519094403
2,41,8,54	BlinkStart	519094559
2,41,8,54	BlinkEnd	519097070
2	Feed	519097150
41	Feed	519097230
25,5	BlinkStart	519097397
25,5	BlinkEnd	519109945
5	0DropFeed	519110025
25	Feed	519110105
2,41,8,54	BlinkStart	519110274
2,41,8,54	BlinkEnd	519112953
2	Feed	519113033
41	Feed	519113113
23,5	BlinkStart	519113264
23,5	BlinkEnd	519124386
5	0DropFeed	519124466
23	NoFeedAbort	519124546
1	BlinkStart	519134612
1	BlinkEnd	519179578
