Friday, July 10, 2020	12:04:34 PM	Game1.txt	996331092
Cued	Now	996348260
4,46,6	BlinkStart	997729253
4,46,6	BlinkEnd	997731728
4	Feed	997731808
46	Feed	997731888
15,1	BlinkStart	997732060
15,1	BlinkEnd	997748824
1	0DropFeed	997748904
15	NoFeedAbort	997748984
5	BlinkStart	997759055
5	BlinkEnd	997762298
5	NoFeedLowProb	997762378
2,40	BlinkStart	997762476
2,40	BlinkEnd	997766262
2	Feed	997766342
40	Feed	997766423
5	BlinkStart	997766559
5	BlinkEnd	997777874
5	NoFeedLowProb	997777954
2,40	BlinkStart	997778042
2,40	BlinkEnd	997781606
2	Feed	997781687
40	Feed	997781767
5	BlinkStart	997781916
5	BlinkEnd	997793817
5	NoFeedLowProb	997793897
2,40	BlinkStart	997793971
2,40	BlinkEnd	997797248
2	Feed	997797328
40	Feed	997797409
30,5	BlinkStart	997797563
30,5	BlinkEnd	997809281
5	0DropFeed	997809361
30	Feed	997809441
2,40,8	BlinkStart	997809601
2,40,8	BlinkEnd	997812228
2	Feed	997812308
40	Feed	997812388
29,5	BlinkStart	997812558
29,5	BlinkEnd	997822818
5	0DropFeed	997822898
29	Feed	997822978
2,40,8	BlinkStart	997823122
2,40,8	BlinkEnd	997826741
8	0DropFeed	997826821
28,5	BlinkStart	997827008
28,5	BlinkEnd	997835152
5	0DropFeed	997835232
28	Feed	997835312
2,40,8	BlinkStart	997835472
2,40,8	BlinkEnd	997841709
8	0DropFeed	997841789
27,5	BlinkStart	997841963
27,5	BlinkEnd	997847127
5	0DropFeed	997847208
27	Feed	997847289
2,40,8	BlinkStart	997847432
2,40,8	BlinkEnd	997852359
2	Feed	997852439
40	Feed	997852520
26,5	BlinkStart	997852677
26,5	BlinkEnd	997863249
5	0DropFeed	997863329
26	Feed	997863409
2,40,8	BlinkStart	997863585
2,40,8	BlinkEnd	997867100
2	Feed	997867180
40	Feed	997867260
25,5	BlinkStart	997867396
25,5	BlinkEnd	997878172
5	0DropFeed	997878252
25	Feed	997878332
2,40,8	BlinkStart	997878499
2,40,8	BlinkEnd	997882382
8	0DropFeed	997882462
23,5	BlinkStart	997882617
23,5	BlinkEnd	997887977
5	0DropFeed	997888057
23	NoFeedAbort	997888137
1	BlinkStart	997898197
1	BlinkEnd	997901875
1	NoFeedLowProb	997901955
4,44	BlinkStart	997902057
4,44	BlinkEnd	997904884
4	Feed	997904965
44	Feed	997905045
1	BlinkStart	997905204
1	BlinkEnd	997917521
1	NoFeedLowProb	997917601
4,44	BlinkStart	997917688
4,44	BlinkEnd	997920828
4	Feed	997920909
44	Feed	997920989
1	BlinkStart	997921146
1	BlinkEnd	997934546
1	NoFeedLowProb	997934626
4,44	BlinkStart	997934714
4,44	BlinkEnd	997938216
4	Feed	997938297
44	Feed	997938377
16,1	BlinkStart	997938525
16,1	BlinkEnd	997952836
1	0DropFeed	997952916
16	Feed	997952996
4,44,6,48	BlinkStart	997953175
4,44,6,48	BlinkEnd	997956873
4	Feed	997956953
44	Feed	997957033
15,1	BlinkStart	997957193
15,1	BlinkEnd	997970104
1	0DropFeed	997970184
15	NoFeedAbort	997970264
5	BlinkStart	997980326
5	BlinkEnd	997986241
5	NoFeedLowProb	997986321
2,41	BlinkStart	997986422
2,41	BlinkEnd	997989544
2	Feed	997989625
41	Feed	997989705
5	BlinkStart	997989859
5	BlinkEnd	998003917
5	NoFeedLowProb	998003997
2,41	BlinkStart	998004080
2,41	BlinkEnd	998006924
2	Feed	998007004
41	Feed	998007084
5	BlinkStart	998007258
5	BlinkEnd	998020883
5	NoFeedLowProb	998020963
2,41	BlinkStart	998021055
2,41	BlinkEnd	998024194
2	Feed	998024274
41	Feed	998024354
30,5	BlinkStart	998024515
30,5	BlinkEnd	998038694
5	0DropFeed	998038774
30	Feed	998038854
2,41,8,52	BlinkStart	998039022
2,41,8,52	BlinkEnd	998041641
2	Feed	998041721
41	Feed	998041801
29,5	BlinkStart	998041954
29,5	BlinkEnd	998055600
5	0DropFeed	998055680
29	Feed	998055761
2,41,8,52	BlinkStart	998055909
2,41,8,52	BlinkEnd	998059034
2	Feed	998059114
41	Feed	998059194
28,5	BlinkStart	998059354
28,5	BlinkEnd	998074431
5	0DropFeed	998074511
28	Feed	998074591
2,41,8,52	BlinkStart	998074739
2,41,8,52	BlinkEnd	998077619
2	Feed	998077699
41	Feed	998077779
27,5	BlinkStart	998077918
27,5	BlinkEnd	998092303
5	0DropFeed	998092383
27	Feed	998092463
2,41,8,52	BlinkStart	998092640
2,41,8,52	BlinkEnd	998096512
8	Feed	998096592
52	Feed	998096672
26,5	BlinkStart	998096843
26,5	BlinkEnd	998104634
5	0DropFeed	998104714
26	Feed	998104794
2,41,8,52	BlinkStart	998104985
2,41,8,52	BlinkEnd	998113237
2	Feed	998113317
41	Feed	998113397
25,5	BlinkStart	998113571
25,5	BlinkEnd	998128829
5	0DropFeed	998128909
25	Feed	998128989
2,41,8,52	BlinkStart	998129155
2,41,8,52	BlinkEnd	998131950
2	Feed	998132030
41	Feed	998132110
23,5	BlinkStart	998132257
23,5	BlinkEnd	998147111
5	0DropFeed	998147191
23	NoFeedAbort	998147271
1	BlinkStart	998157333
1	BlinkEnd	998174848
1	NoFeedLowProb	998174928
4,43	BlinkStart	998175011
4,43	BlinkEnd	998178217
4	Feed	998178297
43	Feed	998178377
1	BlinkStart	998178518
1	BlinkEnd	998190198
1	NoFeedLowProb	998190279
4,43	BlinkStart	998190375
4,43	BlinkEnd	998194041
4	Feed	998194121
43	Feed	998194201
1	BlinkStart	998194350
1	BlinkEnd	998206074
1	NoFeedLowProb	998206154
