Wednesday, March 31, 2021	12:24:53 PM	Game1.txt	255996525
Cued	Now	256010640
2,39,8	BlinkEnd	258028408
2	Feed	258028488
39	Feed	258028568
25,5	BlinkStart	258028726
25,5	BlinkEnd	258041041
5	0DropFeed	258041121
25	Feed	258041201
2,39,8	BlinkStart	258041366
2,39,8	BlinkEnd	258046120
8	0DropFeed	258046200
23,5	BlinkStart	258046360
23,5	BlinkEnd	258052537
5	0DropFeed	258052617
23	NoFeedAbort	258052698
17,1	BlinkStart	258062783
17,1	BlinkEnd	258107078
1	0DropFeed	258107158
17	Feed	258107238
4,43,6	BlinkStart	258107389
4,43,6	BlinkEnd	258110755
4	Feed	258110836
43	Feed	258110916
16,1	BlinkStart	258111068
16,1	BlinkEnd	258123121
1	0DropFeed	258123201
16	Feed	258123281
4,43,6	BlinkStart	258123453
4,43,6	BlinkEnd	258127399
6	0DropFeed	258127479
15,1	BlinkStart	258127641
15,1	BlinkEnd	258133615
1	0DropFeed	258133695
15	NoFeedAbort	258133776
31,5	BlinkStart	258143851
31,5	BlinkEnd	258154469
5	0DropFeed	258154550
31	Feed	258154630
8,56,2,41	BlinkStart	258154799
8,56,2,41	BlinkEnd	258158351
8	Feed	258158431
56	Feed	258158511
30,5	BlinkStart	258158670
30,5	BlinkEnd	258179467
5	0DropFeed	258179547
30	Feed	258179627
8,56,2,41	BlinkStart	258179789
8,56,2,41	BlinkEnd	258182677
8	Feed	258182757
56	Feed	258182837
29,5	BlinkStart	258182998
29,5	BlinkEnd	258203663
5	0DropFeed	258203744
29	Feed	258203824
8,56,2,41	BlinkStart	258203989
8,56,2,41	BlinkEnd	258207006
8	Feed	258207086
56	Feed	258207167
28,5	BlinkStart	258207333
28,5	BlinkEnd	258226658
5	0DropFeed	258226738
28	Feed	258226818
8,56,2,41	BlinkStart	258226995
8,56,2,41	BlinkEnd	258230014
8	Feed	258230094
56	Feed	258230175
27,5	BlinkStart	258230337
27,5	BlinkEnd	258250786
5	0DropFeed	258250866
27	Feed	258250946
8,56,2,41	BlinkStart	258251099
8,56,2,41	BlinkEnd	258254535
8	Feed	258254615
56	Feed	258254695
26,5	BlinkStart	258254852
26,5	BlinkEnd	258279460
5	0DropFeed	258279540
26	Feed	258279621
8,56,2,41	BlinkStart	258279774
8,56,2,41	BlinkEnd	258282870
8	Feed	258282951
56	Feed	258283031
25,5	BlinkStart	258283190
25,5	BlinkEnd	258303929
5	0DropFeed	258304010
25	Feed	258304090
8,56,2,41	BlinkStart	258304279
8,56,2,41	BlinkEnd	258307402
8	Feed	258307482
56	Feed	258307562
23,5	BlinkStart	258307725
23,5	BlinkEnd	258333469
5	0DropFeed	258333549
23	NoFeedAbort	258333629
17,1	BlinkStart	258343714
17,1	BlinkEnd	258348374
1	0DropFeed	258348454
17	Feed	258348534
4,46,6	BlinkStart	258348694
4,46,6	BlinkEnd	258352051
6	0DropFeed	258352131
16,1	BlinkStart	258352290
16,1	BlinkEnd	258359002
1	0DropFeed	258359082
16	Feed	258359162
4,46,6	BlinkStart	258359326
4,46,6	BlinkEnd	258363414
