Tuesday, March 23, 2021	10:33:05 AM	Game1.txt	1083812169
Cued	Now	1083826746
4,45,6,50	BlinkStart	1084880525
4,45,6,50	BlinkEnd	1084883264
4	Feed	1084883344
45	Feed	1084883424
21,1	BlinkStart	1084883602
21,1	BlinkEnd	1084894360
1	0DropFeed	1084894441
21	Feed	1084894522
4,45,6,50	BlinkStart	1084894689
4,45,6,50	BlinkEnd	1084897100
4	Feed	1084897180
45	Feed	1084897260
20,1	BlinkStart	1084897425
20,1	BlinkEnd	1084908129
1	0DropFeed	1084908209
20	Feed	1084908289
4,45,6,50	BlinkStart	1084908447
4,45,6,50	BlinkEnd	1084911137
4	Feed	1084911217
45	Feed	1084911298
19,1	BlinkStart	1084911443
19,1	BlinkEnd	1084924172
1	0DropFeed	1084924252
19	Feed	1084924333
4,45,6,50	BlinkStart	1084924520
4,45,6,50	BlinkEnd	1084926784
4	Feed	1084926866
45	Feed	1084926946
18,1	BlinkStart	1084927116
18,1	BlinkEnd	1084938475
1	0DropFeed	1084938556
18	Feed	1084938636
4,45,6,50	BlinkStart	1084938805
4,45,6,50	BlinkEnd	1084941285
4	Feed	1084941365
45	Feed	1084941446
17,1	BlinkStart	1084941611
17,1	BlinkEnd	1084953982
1	0DropFeed	1084954063
17	Feed	1084954144
4,45,6,50	BlinkStart	1084954311
4,45,6,50	BlinkEnd	1084957057
4	Feed	1084957138
45	Feed	1084957218
16,1	BlinkStart	1084957377
16,1	BlinkEnd	1084968687
1	0DropFeed	1084968767
16	Feed	1084968847
4,45,6,50	BlinkStart	1084969040
4,45,6,50	BlinkEnd	1084971494
4	Feed	1084971574
45	Feed	1084971654
14,1	BlinkStart	1084971814
14,1	BlinkEnd	1084983391
1	0DropFeed	1084983471
14	NoFeedAbort	1084983551
27,5	BlinkStart	1084993621
27,5	BlinkEnd	1084995289
5	0DropFeed	1084995369
27	Feed	1084995449
2,40,8,56	BlinkStart	1084995639
2,40,8,56	BlinkEnd	1084999034
2	Feed	1084999114
40	Feed	1084999194
26,5	BlinkStart	1084999356
26,5	BlinkEnd	1085009193
5	0DropFeed	1085009274
26	Feed	1085009354
2,40,8,56	BlinkStart	1085009519
2,40,8,56	BlinkEnd	1085012003
8	Feed	1085012083
56	Feed	1085012164
25,5	BlinkStart	1085012321
25,5	BlinkEnd	1085026838
5	0DropFeed	1085026918
25	Feed	1085026999
2,40,8,56	BlinkStart	1085027152
2,40,8,56	BlinkEnd	1085029648
8	Feed	1085029728
56	Feed	1085029808
24,5	BlinkStart	1085029952
24,5	BlinkEnd	1085045834
5	0DropFeed	1085045914
24	NoFeedAbort	1085045995
23,1	BlinkStart	1085056060
23,1	BlinkEnd	1085059724
23	Feed	1085059804
6,49,4,43	BlinkStart	1085059960
6,49,4,43	BlinkEnd	1085063937
4	Feed	1085064017
43	Feed	1085064097
22,1	BlinkStart	1085064251
22,1	BlinkEnd	1085071556
1	0DropFeed	1085071636
22	Feed	1085071716
6,49,4,43	BlinkStart	1085071879
6,49,4,43	BlinkEnd	1085074964
4	Feed	1085075044
43	Feed	1085075124
21,1	BlinkStart	1085075269
21,1	BlinkEnd	1085082784
1	0DropFeed	1085082864
21	Feed	1085082944
6,49,4,43	BlinkStart	1085083096
6,49,4,43	BlinkEnd	1085085925
4	Feed	1085086006
43	Feed	1085086086
20,1	BlinkStart	1085086285
20,1	BlinkEnd	1085092944
1	0DropFeed	1085093024
20	Feed	1085093104
6,49,4,43	BlinkStart	1085093260
6,49,4,43	BlinkEnd	1085096420
6	Feed	1085096500
49	Feed	1085096580
19,1	BlinkStart	1085096733
19,1	BlinkEnd	1085120497
1	0DropFeed	1085120577
19	Feed	1085120657
6,49,4,43	BlinkStart	1085120845
6,49,4,43	BlinkEnd	1085123692
6	Feed	1085123772
49	Feed	1085123853
18,1	BlinkStart	1085124013
18,1	BlinkEnd	1085134253
1	0DropFeed	1085134333
18	Feed	1085134413
6,49,4,43	BlinkStart	1085134569
6,49,4,43	BlinkEnd	1085137527
4	Feed	1085137607
43	Feed	1085137687
17,1	BlinkStart	1085137858
17,1	BlinkEnd	1085147153
1	0DropFeed	1085147234
17	Feed	1085147315
6,49,4,43	BlinkStart	1085147465
6,49,4,43	BlinkEnd	1085150361
4	Feed	1085150441
43	Feed	1085150521
16,1	BlinkStart	1085150696
16,1	BlinkEnd	1085158782
1	0DropFeed	1085158862
16	Feed	1085158942
6,49,4,43	BlinkStart	1085159118
6,49,4,43	BlinkEnd	1085162593
4	Feed	1085162673
43	Feed	1085162753
14,1	BlinkStart	1085162925
14,1	BlinkEnd	1085171952
1	0DropFeed	1085172033
14	NoFeedAbort	1085172113
27,5	BlinkStart	1085182196
27,5	BlinkEnd	1085213663
5	0DropFeed	1085213743
27	Feed	1085213823
2,37,8	BlinkStart	1085213970
2,37,8	BlinkEnd	1085217736
8	0DropFeed	1085217816
26,5	BlinkStart	1085218012
26,5	BlinkEnd	1085223283
5	0DropFeed	1085223363
26	Feed	1085223444
2,37,8	BlinkStart	1085223600
2,37,8	BlinkEnd	1085227228
2	Feed	1085227308
37	Feed	1085227388
25,5	BlinkStart	1085227561
25,5	BlinkEnd	1085233110
5	0DropFeed	1085233190
25	Feed	1085233270
2,37,8	BlinkStart	1085233415
2,37,8	BlinkEnd	1085237054
8	0DropFeed	1085237134
24,5	BlinkStart	1085237298
24,5	BlinkEnd	1085250356
5	0DropFeed	1085250436
24	NoFeedAbort	1085250516
23,1	BlinkStart	1085260598
23,1	BlinkEnd	1085278161
1	0DropFeed	1085278241
4,44,6,50	BlinkStart	1085278428
4,44,6,50	BlinkEnd	1085281970
4	Feed	1085282051
44	Feed	1085282131
22,1	BlinkStart	1085282308
22,1	BlinkEnd	1085291863
1	0DropFeed	1085291944
22	Feed	1085292024
4,44,6,50	BlinkStart	1085292198
4,44,6,50	BlinkEnd	1085294805
4	Feed	1085294885
44	Feed	1085294965
21,1	BlinkStart	1085295108
21,1	BlinkEnd	1085304564
1	0DropFeed	1085304644
21	Feed	1085304724
4,44,6,50	BlinkStart	1085304898
4,44,6,50	BlinkEnd	1085307371
4	Feed	1085307452
44	Feed	1085307532
20,1	BlinkStart	1085307701
20,1	BlinkEnd	1085318132
1	0DropFeed	1085318212
20	Feed	1085318292
4,44,6,50	BlinkStart	1085318475
4,44,6,50	BlinkEnd	1085320739
4	Feed	1085320820
44	Feed	1085320900
19,1	BlinkStart	1085321070
19,1	BlinkEnd	1085330497
1	0DropFeed	1085330577
19	Feed	1085330657
4,44,6,50	BlinkStart	1085330806
4,44,6,50	BlinkEnd	1085333973
4	Feed	1085334053
44	Feed	1085334133
18,1	BlinkStart	1085334283
18,1	BlinkEnd	1085344066
1	0DropFeed	1085344146
18	Feed	1085344227
4,44,6,50	BlinkStart	1085344408
4,44,6,50	BlinkEnd	1085347474
4	Feed	1085347554
44	Feed	1085347634
17,1	BlinkStart	1085347813
17,1	BlinkEnd	1085358504
1	0DropFeed	1085358584
17	Feed	1085358664
4,44,6,50	BlinkStart	1085358812
4,44,6,50	BlinkEnd	1085361778
4	Feed	1085361858
44	Feed	1085361938
16,1	BlinkStart	1085362100
16,1	BlinkEnd	1085372139
1	0DropFeed	1085372219
16	Feed	1085372299
4,44,6,50	BlinkStart	1085372451
4,44,6,50	BlinkEnd	1085375348
4	Feed	1085375428
44	Feed	1085375508
14,1	BlinkStart	1085375656
14,1	BlinkEnd	1085386376
1	0DropFeed	1085386456
14	NoFeedAbort	1085386537
27,5	BlinkStart	1085396614
27,5	BlinkEnd	1085402418
5	0DropFeed	1085402498
27	Feed	1085402578
8,52,2,37	BlinkStart	1085402765
8,52,2,37	BlinkEnd	1085406035
8	Feed	1085406115
52	Feed	1085406196
26,5	BlinkStart	1085406360
26,5	BlinkEnd	1085413180
5	0DropFeed	1085413260
26	Feed	1085413340
8,52,2,37	BlinkStart	1085413491
8,52,2,37	BlinkEnd	1085416789
2	Feed	1085416869
37	Feed	1085416949
25,5	BlinkStart	1085417119
25,5	BlinkEnd	1085426413
5	0DropFeed	1085426493
25	Feed	1085426573
8,52,2,37	BlinkStart	1085426766
8,52,2,37	BlinkEnd	1085431093
8	Feed	1085431173
52	Feed	1085431253
24,5	BlinkStart	1085431403
24,5	BlinkEnd	1085510301
5	0DropFeed	1085510381
24	NoFeedAbort	1085510461
23,1	BlinkStart	1085520531
23,1	BlinkEnd	1085526081
1	0DropFeed	1085526161
6,50,4,42	BlinkStart	1085526365
6,50,4,42	BlinkEnd	1085537839
6	Feed	1085537920
50	Feed	1085538000
22,1	BlinkStart	1085538195
22,1	BlinkEnd	1085551207
1	0DropFeed	1085551287
22	Feed	1085551367
6,50,4,42	BlinkStart	1085551557
6,50,4,42	BlinkEnd	1085555015
4	Feed	1085555095
42	Feed	1085555175
21,1	BlinkStart	1085555321
21,1	BlinkEnd	1085565447
1	0DropFeed	1085565528
21	Feed	1085565608
6,50,4,42	BlinkStart	1085565770
6,50,4,42	BlinkEnd	1085572527
6	Feed	1085572607
50	Feed	1085572687
20,1	BlinkStart	1085572847
20,1	BlinkEnd	1085584359
1	0DropFeed	1085584439
20	Feed	1085584519
6,50,4,42	BlinkStart	1085584689
6,50,4,42	BlinkEnd	1085588035
4	Feed	1085588115
42	Feed	1085588195
19,1	BlinkStart	1085588335
19,1	BlinkEnd	1085594453
1	0DropFeed	1085594533
19	Feed	1085594613
6,50,4,42	BlinkStart	1085594778
6,50,4,42	BlinkEnd	1085598664
4	Feed	1085598744
42	Feed	1085598824
18,1	BlinkStart	1085598993
18,1	BlinkEnd	1085606216
1	0DropFeed	1085606296
18	Feed	1085606376
6,50,4,42	BlinkStart	1085606543
6,50,4,42	BlinkEnd	1085610294
6	Feed	1085610374
50	Feed	1085610455
17,1	BlinkStart	1085610614
17,1	BlinkEnd	1085621857
1	0DropFeed	1085621938
17	Feed	1085622018
6,50,4,42	BlinkStart	1085622193
6,50,4,42	BlinkEnd	1085625399
4	Feed	1085625479
42	Feed	1085625559
16,1	BlinkStart	1085625703
16,1	BlinkEnd	1085632016
1	0DropFeed	1085632096
16	Feed	1085632176
6,50,4,42	BlinkStart	1085632365
6,50,4,42	BlinkEnd	1085635626
4	Feed	1085635706
42	Feed	1085635786
14,1	BlinkStart	1085635930
14,1	BlinkEnd	1085642779
1	0DropFeed	1085642859
14	NoFeedAbort	1085642939
27,5	BlinkStart	1085653003
27,5	BlinkEnd	1085654557
5	0DropFeed	1085654637
27	Feed	1085654717
8,56,2	BlinkStart	1085654887
8,56,2	BlinkEnd	1085658889
8	Feed	1085658969
56	Feed	1085659049
26,5	BlinkStart	1085659207
26,5	BlinkEnd	1085677335
5	0DropFeed	1085677415
26	Feed	1085677495
8,56,2	BlinkStart	1085677661
8,56,2	BlinkEnd	1085681078
8	Feed	1085681158
56	Feed	1085681238
25,5	BlinkStart	1085681385
25,5	BlinkEnd	1085699593
5	0DropFeed	1085699673
25	Feed	1085699754
8,56,2	BlinkStart	1085699913
8,56,2	BlinkEnd	1085703670
8	Feed	1085703750
56	Feed	1085703830
24,5	BlinkStart	1085703972
24,5	BlinkEnd	1085722519
5	0DropFeed	1085722599
24	NoFeedAbort	1085722679
23,1	BlinkStart	1085732744
23,1	BlinkEnd	1085734685
1	0DropFeed	1085734765
6,51,4,44	BlinkStart	1085734938
6,51,4,44	BlinkEnd	1085738629
4	Feed	1085738710
44	Feed	1085738790
22,1	BlinkStart	1085738941
22,1	BlinkEnd	1085748854
1	0DropFeed	1085748935
22	Feed	1085749015
6,51,4,44	BlinkStart	1085749176
6,51,4,44	BlinkEnd	1085752665
6	Feed	1085752745
51	Feed	1085752825
21,1	BlinkStart	1085753017
21,1	BlinkEnd	1085764295
1	0DropFeed	1085764375
21	Feed	1085764456
6,51,4,44	BlinkStart	1085764615
6,51,4,44	BlinkEnd	1085767704
4	Feed	1085767784
44	Feed	1085767864
20,1	BlinkStart	1085768045
20,1	BlinkEnd	1085777796
