Friday, February 19, 2021	9:48:27 AM	Game1.txt	832449363
Cued	Now	832457766
18,1	BlinkStart	833901876
18,1	BlinkEnd	833912401
1	0DropFeed	833912481
18	Feed	833912561
6,51,4,45	BlinkStart	833912714
6,51,4,45	BlinkEnd	833915937
6	Feed	833916017
51	Feed	833916097
17,1	BlinkStart	833916260
17,1	BlinkEnd	833926030
1	0DropFeed	833926110
17	Feed	833926191
6,51,4,45	BlinkStart	833926362
6,51,4,45	BlinkEnd	833929239
6	Feed	833929319
51	Feed	833929399
16,1	BlinkStart	833929575
16,1	BlinkEnd	833941603
1	0DropFeed	833941683
16	Feed	833941764
6,51,4,45	BlinkStart	833941925
6,51,4,45	BlinkEnd	833945150
6	Feed	833945231
51	Feed	833945311
14,1	BlinkStart	833945464
14,1	BlinkEnd	833957712
1	0DropFeed	833957792
14	NoFeedAbort	833957872
5	BlinkStart	833967936
5	BlinkEnd	833986587
5	NoFeedLowProb	833986667
8,55	BlinkStart	833986782
8,55	BlinkEnd	833991668
8	Feed	833991748
55	Feed	833991828
5	BlinkStart	833991970
5	BlinkEnd	834003643
5	NoFeedLowProb	834003723
8,55	BlinkStart	834003831
8,55	BlinkEnd	834007843
8	Feed	834007924
55	Feed	834008004
5	BlinkStart	834008182
5	BlinkEnd	834017469
5	NoFeedLowProb	834017549
8,55	BlinkStart	834017635
8,55	BlinkEnd	834021411
8	Feed	834021492
55	Feed	834021572
31,5	BlinkStart	834021710
31,5	BlinkEnd	834032976
5	0DropFeed	834033056
31	Feed	834033137
8,55,2,37	BlinkStart	834033284
8,55,2,37	BlinkEnd	834036987
2	Feed	834037067
37	Feed	834037147
31,5	BlinkStart	834037296
31,5	BlinkEnd	834044539
5	0DropFeed	834044619
31	Feed	834044699
8,55,2,37	BlinkStart	834044851
8,55,2,37	BlinkEnd	834048483
2	Feed	834048564
37	Feed	834048644
31,5	BlinkStart	834048789
31,5	BlinkEnd	834064992
5	0DropFeed	834065072
31	Feed	834065152
8,55,2,37	BlinkStart	834065301
8,55,2,37	BlinkEnd	834068673
2	Feed	834068753
37	Feed	834068833
31,5	BlinkStart	834068988
31,5	BlinkEnd	834079966
5	0DropFeed	834080046
31	Feed	834080126
8,55,2,37	BlinkStart	834080281
8,55,2,37	BlinkEnd	834084310
2	Feed	834084390
37	Feed	834084470
31,5	BlinkStart	834084629
31,5	BlinkEnd	834091728
5	0DropFeed	834091808
31	Feed	834091888
8,55,2,37	BlinkStart	834092036
8,55,2,37	BlinkEnd	834095740
2	Feed	834095820
37	Feed	834095900
31,5	BlinkStart	834096053
31,5	BlinkEnd	834102223
5	0DropFeed	834102303
31	Feed	834102383
8,55,2,37	BlinkStart	834102531
8,55,2,37	BlinkEnd	834106902
8	Feed	834106982
55	Feed	834107062
31,5	BlinkStart	834107233
31,5	BlinkEnd	834120135
5	0DropFeed	834120215
31	Feed	834120295
8,55,2,37	BlinkStart	834120440
8,55,2,37	BlinkEnd	834124280
2	Feed	834124360
37	Feed	834124440
31,5	BlinkStart	834124592
31,5	BlinkEnd	834132235
5	0DropFeed	834132315
31	Feed	834132396
8,55,2,37	BlinkStart	834132565
8,55,2,37	BlinkEnd	834136112
2	Feed	834136192
37	Feed	834136272
31,5	BlinkStart	834136421
31,5	BlinkEnd	834143333
5	0DropFeed	834143413
31	Feed	834143493
8,55,2,37	BlinkStart	834143639
8,55,2,37	BlinkEnd	834149279
8	Feed	834149359
55	Feed	834149439
30,5	BlinkStart	834149612
30,5	BlinkEnd	834220064
5	0DropFeed	834220145
30	Feed	834220225
8,55,2,37	BlinkStart	834220381
8,55,2,37	BlinkEnd	834224074
2	Feed	834224154
37	Feed	834224234
29,5	BlinkStart	834224386
29,5	BlinkEnd	834231760
5	0DropFeed	834231840
29	Feed	834231921
8,55,2,37	BlinkStart	834232065
8,55,2,37	BlinkEnd	834237709
8	Feed	834237790
55	Feed	834237871
28,5	BlinkStart	834238025
28,5	BlinkEnd	834247668
5	0DropFeed	834247748
28	Feed	834247828
8,55,2,37	BlinkStart	834248003
8,55,2,37	BlinkEnd	834251479
2	Feed	834251559
37	Feed	834251639
27,5	BlinkStart	834251791
27,5	BlinkEnd	834258965
5	0DropFeed	834259045
27	Feed	834259125
8,55,2,37	BlinkStart	834259321
8,55,2,37	BlinkEnd	834263443
2	Feed	834263523
37	Feed	834263603
26,5	BlinkStart	834263760
26,5	BlinkEnd	834271397
5	0DropFeed	834271478
26	Feed	834271558
8,55,2,37	BlinkStart	834271732
8,55,2,37	BlinkEnd	834276878
8	Feed	834276958
55	Feed	834277038
25,5	BlinkStart	834277181
25,5	BlinkEnd	834295659
5	0DropFeed	834295739
25	Feed	834295819
8,55,2,37	BlinkStart	834295985
8,55,2,37	BlinkEnd	834299804
2	Feed	834299884
37	Feed	834299964
23,5	BlinkStart	834300121
23,5	BlinkEnd	834307558
5	0DropFeed	834307638
23	NoFeedAbort	834307718
1	BlinkStart	834317785
1	BlinkEnd	834318048
1	NoFeedLowProb	834318128
4,44	BlinkStart	834318196
4,44	BlinkEnd	834322664
4	Feed	834322744
44	Feed	834322824
1	BlinkStart	834322980
1	BlinkEnd	834334095
1	NoFeedLowProb	834334175
4,44	BlinkStart	834334262
4,44	BlinkEnd	834337971
4	Feed	834338051
44	Feed	834338131
1	BlinkStart	834338285
1	BlinkEnd	834349534
1	NoFeedLowProb	834349614
4,44	BlinkStart	834349744
4,44	BlinkEnd	834353351
4	Feed	834353431
44	Feed	834353511
22,1	BlinkStart	834353653
22,1	BlinkEnd	834365381
1	0DropFeed	834365462
22	Feed	834365542
4,44,6,50	BlinkStart	834365723
4,44,6,50	BlinkEnd	834369320
4	Feed	834369400
44	Feed	834369480
22,1	BlinkStart	834369638
22,1	BlinkEnd	834381350
1	0DropFeed	834381430
22	Feed	834381511
4,44,6,50	BlinkStart	834381661
4,44,6,50	BlinkEnd	834385494
6	Feed	834385574
50	Feed	834385655
22,1	BlinkStart	834385832
22,1	BlinkEnd	834399064
